id,top,left,bottom,right,vel_x,vel_y,vel_w,vel_h,tentative,type,frame
302,167,1008,203,1118,2.2108247098846934,-74.15447394111953,-2.52827553571248,-2.8375430199727885,False,Car,205
304,177,555,197,587,-0.15874478989685806,0.30947500811773854,2.53107259831688,0.48205505058999315,False,Car,205
307,177,512,197,560,0.017914740905187687,0.019112991949488123,2.55714451085894,0.9316940982845401,False,Car,205
324,167,309,273,349,0.0,0.0,0.0,0.0,True,Pedestrian,205
325,173,395,205,423,0.0,0.0,0.0,0.0,True,Pedestrian,205
15,170,292,270,326,-0.6540242265433514,-6.399150832783057,-2.2695637972130007,-0.6593757355038887,False,Pedestrian,206
302,166,1000,202,1118,1.6619821450708974,-71.76253735618522,3.5750280615068957,-3.2368436954524715,False,Car,206
304,176,555,196,587,-0.1550312098942476,0.3379843155219311,1.830099886777329,0.2339318743946627,False,Car,206
307,177,516,197,560,0.1256387692866601,1.9512442543830388,-1.145537756857152,0.0704899753760514,False,Car,206
324,171,316,237,338,-2.864778193479423,-0.35809727418492787,-3.3753148614609576,-7.210899931302954,True,Pedestrian,206
15,172,291,272,325,0.8643570494470596,-7.1013884469254265,-1.8965832692262694,0.08378794229430664,False,Pedestrian,207
302,166,995,202,1115,1.2809597521335185,-68.87668236733636,5.678959532486397,-2.7604100811406664,False,Car,207
304,177,556,197,586,0.23048826080415272,-0.03596221941192257,0.30686225133652,0.061267273476642015,False,Car,207
307,177,512,197,560,0.17857731581884834,-0.15534278562142645,1.5051608533063847,-0.16990869931668656,False,Car,207
325,175,610,191,632,0.0,0.0,0.0,0.0,True,Car,207
326,169,418,201,430,0.0,0.0,0.0,0.0,True,Pedestrian,207
327,175,41,273,349,0.0,0.0,0.0,0.0,True,Car,207
15,171,291,273,325,0.8293757587218472,-6.369642926886538,-1.9297817109425184,0.29525114684389886,False,Pedestrian,208
302,166,989,202,1109,1.3580037610727675,-67.90194057971425,5.727243311828113,-2.3667411220785834,False,Car,208
304,177,556,197,586,0.08097886541985508,0.11316813416751292,0.6869952714887513,0.17980505280734954,False,Car,208
307,177,510,197,556,0.20055850038175896,-3.3834770407135384,0.8828635775714799,-0.03357751910447354,False,Car,208
325,174,594,192,630,0.0,-0.8314087759815243,1.4960629921259843,0.15748031496062992,True,Car,208
327,175,41,273,349,0.0,0.0,0.0,0.0,True,Car,208
328,159,94,201,134,0.0,0.0,0.0,0.0,True,Pedestrian,208
329,176,392,204,404,0.0,0.0,0.0,0.0,True,Pedestrian,208
15,173,290,273,324,2.0357936867437827,-6.347506814008089,-1.7476523920445628,0.10223829939908427,False,Pedestrian,209
302,167,985,203,1107,1.3576664276806272,-64.32804926127906,6.26934451063987,-2.456916796829944,False,Car,209
304,177,556,197,586,-0.009618878386408153,-0.15830904294076348,0.4815202834361793,0.25775482107933756,False,Car,209
307,177,511,197,557,-0.18823505950882355,-2.3206221032554364,-0.08806981876288711,0.0574541531565505,False,Car,209
327,183,61,271,339,0.7161945483698557,1.0742918225547835,-5.676665903366156,-1.5342340279367987,True,Car,209
329,176,392,204,404,0.0,0.0,0.0,0.0,True,Pedestrian,209
330,170,309,266,343,0.0,0.0,0.0,0.0,True,Pedestrian,209
15,173,293,273,327,2.0859683745178925,-3.9406058319063257,-1.0590780278938545,-0.5659684275669404,False,Pedestrian,210
302,166,983,202,1105,0.9766025658678423,-60.36483500248134,5.313021012951639,-1.863171133300765,False,Car,210
304,177,556,197,586,-0.06289302039816136,-0.31345321109714974,0.5441801378721572,0.08971423508542117,False,Car,210
307,178,512,198,556,0.3509686583541074,-2.378527592315806,-0.7384872736560127,0.36870690925878535,False,Car,210
327,158,41,276,311,-12.905758525731649,-31.5695291474591,-10.108692773379996,15.986107180572853,True,Car,210
330,170,309,266,343,0.0,0.0,0.0,0.0,True,Pedestrian,210
331,155,708,181,716,0.0,0.0,0.0,0.0,True,Pedestrian,210
332,90,1235,114,1241,0.0,0.0,0.0,0.0,True,Pedestrian,210
15,175,293,275,327,2.9918199484942622,-3.5927390002988284,-0.5216295773274031,-0.5389099808691633,False,Pedestrian,211
302,166,986,202,1106,0.7148818441615621,-53.661944432254394,3.1362749873463533,-1.200815016980471,False,Car,211
304,177,556,197,586,-0.09249283248680146,-0.05470895261313369,0.36791987653137975,-0.0311706766725504,False,Car,211
307,178,511,198,557,0.2863115189862997,-1.5953814777168538,0.2621899549885299,1.0480315445704127,False,Car,211
330,170,309,266,343,0.0,0.0,0.0,0.0,True,Pedestrian,211
332,90,1235,114,1241,0.0,0.0,0.0,0.0,True,Pedestrian,211
15,174,292,274,326,1.8870016863015344,-3.893417681352937,-0.2810798294843683,0.1854254306923928,False,Pedestrian,212
302,166,985,202,1105,0.5333149150408879,-50.14760327906679,3.425828327222539,-0.8897112009178909,False,Car,212
304,177,556,197,586,0.22820762882316298,0.10216023949121741,-0.7795653749542388,-0.31977230080547964,False,Car,212
307,177,508,199,554,0.23821157290994643,-4.273897154360743,-0.41017706630961426,1.0414048272666645,False,Car,212
332,90,1235,114,1241,0.0,0.0,0.0,0.0,True,Pedestrian,212
333,176,522,198,606,0.0,0.0,0.0,0.0,True,Car,212
334,173,586,193,628,0.0,0.0,0.0,0.0,True,Car,212
335,106,0,304,196,0.0,0.0,0.0,0.0,True,Car,212
15,173,291,275,327,2.0897315355376787,-3.3290850679440482,0.07877623646057075,1.075511134662121,False,Pedestrian,213
302,166,981,204,1101,1.0561197413709007,-49.63838741174071,3.004059234942986,0.11238064136871517,False,Car,213
304,177,557,197,587,0.08252603236387301,0.5243709430974896,-0.8016065032729083,-0.12658960476904788,False,Car,213
307,178,510,198,554,0.2014856565246125,-3.281938092353359,-0.8722841734773752,0.797107017244681,False,Car,213
333,176,522,198,606,0.0,0.0,0.0,0.0,True,Car,213
334,173,583,193,627,0.0,-0.18475750577367206,0.15748031496062992,0.15748031496062992,True,Car,213
335,156,1,282,163,1.3856812933025404,-1.4780600461893765,-3.385826771653543,-7.0078740157480315,True,Car,213
15,173,291,275,327,1.5217830621754116,-3.1916071624075073,0.8696087509585415,0.8595703439261047,False,Pedestrian,214
302,165,980,205,1098,1.0167581079652939,-46.75752659199819,1.3326166321094752,0.8463725638297266,False,Car,214
304,177,556,197,586,-0.008200604951657281,0.10667108065334913,-0.6090479930298124,0.01614438661221218,False,Car,214
307,178,511,198,555,0.17274317724695282,-1.8981492132873994,-1.1812995054550073,0.8166635018495098,False,Car,214
334,173,583,193,627,0.0,-0.18475750577367206,0.15748031496062992,0.15748031496062992,True,Car,214
15,170,290,272,328,-0.7555881843430869,-3.0071237367972463,1.9715856043931774,0.508219688400884,False,Pedestrian,215
302,165,980,203,1098,0.31791027840059993,-42.5388732086852,1.1793574822385355,0.6360102699305791,False,Car,215
304,177,556,197,586,-0.06291899463677025,0.1751464391755434,-0.6462835752438074,0.12013388121676648,False,Car,215
307,178,511,198,553,0.14972855857528436,-2.6820303799423506,-1.98669105451811,0.40848699320915227,False,Car,215
15,172,291,274,329,0.6906884493555432,-1.859128281064111,1.0315862360528971,0.4081862127287611,False,Pedestrian,216
302,164,982,202,1098,-0.11840326978856047,-38.286827551083675,0.31597491327184457,0.6507326481696563,False,Car,216
304,177,556,197,586,-0.09413201838715161,0.21109386605967467,-0.4750664054383357,0.007764346856116544,False,Car,216
307,178,511,198,551,0.462084111673559,-3.0650621924283086,-4.700362737708989,0.30360085716407614,False,Car,216
15,170,291,272,327,-0.9505095342579875,-2.66316446060104,0.1314419771434311,0.6729816795982566,False,Pedestrian,217
302,164,983,202,1097,-0.0625368318181558,-35.74506786559482,-0.8726113808818405,0.10848771004611302,False,Car,217
304,177,556,197,586,-0.11011140204082359,-0.09491786952631254,-0.33999146731852853,-0.07528849623840438,False,Car,217
307,178,515,198,553,0.3078571464932548,-0.5735688797182448,-4.649410852698952,0.02848331398687448,False,Car,217
308,178,247,210,263,0.0,0.0,0.0,0.0,True,Pedestrian,217
15,169,293,271,329,-1.6152081609778488,-1.192641762603584,-0.028447890094384226,1.0345477349144647,False,Pedestrian,218
302,164,983,202,1097,-0.3439660406253609,-32.10353358766582,-0.8465572418848473,0.06094528183293014,False,Car,218
304,177,556,197,586,-0.11633545799280821,-0.2784865573681138,0.3125384946260577,-0.13542716537327656,False,Car,218
307,177,515,197,557,-0.12071105241700752,0.9550497154082254,-1.3029628531888502,-0.3625618694840178,False,Car,218
309,119,4,241,44,0.0,0.0,0.0,0.0,True,Car,218
310,182,22,252,44,0.0,0.0,0.0,0.0,True,Pedestrian,218
311,87,1231,119,1241,0.0,0.0,0.0,0.0,True,Pedestrian,218
15,169,292,273,328,-0.40543503572824147,-1.1925343938297766,0.1988088341837491,1.8100727616909902,False,Pedestrian,219
302,164,984,202,1100,-0.1884539938702548,-28.224977842126144,0.07839959591925838,0.024368310155833572,False,Car,219
304,177,556,197,586,0.2020804961396121,-0.06319367221010458,0.06977327707591194,0.00281682214490947,False,Car,219
307,178,513,198,553,0.5914906388878736,-1.053115761232719,-3.8564139237466124,-0.08349887696979785,False,Car,219
310,182,22,252,44,0.0,0.0,0.0,0.0,True,Pedestrian,219
312,120,1173,344,1231,0.0,0.0,0.0,0.0,True,Cyclist,219
15,169,293,273,329,-0.590148499787547,-0.8416101516244936,0.019376061426382873,1.842309257735951,False,Pedestrian,220
302,164,982,202,1100,-0.08728312652264326,-26.538796196014026,1.4776235056927338,-0.0034184853867319127,False,Car,220
304,176,555,196,587,-0.5623925489137866,0.07041536444303637,0.7834842330646771,-0.07341521385250185,False,Car,220
307,178,512,198,552,0.042724428879696075,-2.241846273759271,-2.7240624377876412,0.30802624943292223,False,Car,220
312,120,1173,344,1231,0.0,0.0,0.0,0.0,True,Cyclist,220
313,172,597,192,627,0.0,0.0,0.0,0.0,True,Car,220
15,172,292,274,328,0.8822827030063285,-1.5401274563898364,0.23107059966697505,-0.0754773368712569,False,Pedestrian,221
302,165,980,203,1100,0.2931181210145201,-24.98374936496697,2.4995416243482254,-0.20068093308546647,False,Car,221
304,176,556,196,586,-0.3786956255448207,-0.1668687405115789,0.5899900727284899,-0.12901692629599515,False,Car,221
307,178,513,198,553,0.346082042618703,-0.6573106512036284,-2.2000282449863215,0.04608307226834518,False,Car,221
313,172,597,192,627,0.0,0.0,0.0,0.0,True,Car,221
15,172,292,274,328,1.4454690433842283,-0.9804288360190181,0.03934659895433254,0.04298184552939381,False,Pedestrian,222
302,164,983,202,1101,-0.11348849679808687,-21.66674606486822,1.4624881572805883,0.18274669565149004,False,Car,222
304,176,556,196,586,-0.25425359117440127,0.00930345249423592,0.6120409763710204,0.3633332665604953,False,Car,222
307,178,513,198,553,0.346082042618703,-0.6573106512036284,-2.2000282449863215,0.04608307226834518,False,Car,222
313,174,600,190,626,0.0,0.35809727418492787,-0.7671170139683994,-0.6136936111747195,True,Car,222
15,172,292,274,328,0.805621884739119,-1.2328968402350826,0.06778393329678023,0.82611228825026,False,Pedestrian,223
302,165,983,203,1101,0.27062638784011983,-20.21032538733896,1.7112519257339993,0.11639579904030548,False,Car,223
304,176,556,196,586,-0.8013289011043669,0.1169344679029025,0.2647319098041384,0.19615111185293552,False,Car,223
307,178,516,198,556,0.15897496843655698,1.3259950522231034,-2.9223962342109484,-0.3970652311162726,False,Car,223
15,171,292,275,328,0.7008697550142486,-1.0358308562072422,-0.259246808534732,1.0548129636109644,False,Pedestrian,224
302,165,984,203,1102,0.1830479787137712,-17.422529114183078,1.5179477477985195,-0.6359394677518518,False,Car,224
304,176,556,196,586,-0.16559821799271612,0.17921510214009564,-0.0003733863915254543,0.2432712686729793,False,Car,224
307,178,513,198,555,0.06748002444040208,-0.5136065584600304,-1.5670824400816938,0.10852261573505778,False,Car,224
308,153,1063,197,1117,0.0,0.0,0.0,0.0,True,Car,224
309,174,603,194,625,0.0,0.0,0.0,0.0,True,Car,224
310,164,679,184,697,0.0,0.0,0.0,0.0,True,Car,224
15,171,293,275,329,1.241514478791349,-0.5688533525006485,-0.3276208743895351,1.7298301020789455,False,Pedestrian,225
302,166,983,202,1103,0.12356423243000542,-16.107730562324104,2.7446170721912333,-0.8407677099824808,False,Car,225
304,176,556,196,586,-0.08551636399525463,-0.4180886608924995,-0.725814899878688,0.09889091182193274,False,Car,225
307,177,514,197,556,-0.3068530004707295,0.7483305163764233,-0.9816363006066431,0.07977526595483618,False,Car,225
309,174,603,194,625,0.0,0.0,0.0,0.0,True,Car,225
310,166,679,180,697,-0.09237875288683603,0.0,0.07874015748031496,-0.39370078740157477,True,Car,225
15,171,292,273,328,0.2807411762822667,-0.8911695040797656,0.3211070911004295,-0.22240060744933077,False,Pedestrian,226
302,164,985,202,1103,-0.23107162192242242,-13.537751459937228,0.6515472206223913,-0.6310000367590001,False,Car,226
304,176,556,196,586,-0.34836109966466744,-0.14197326192713228,-0.03231473566060916,-0.18642092534322088,False,Car,226
307,177,511,197,553,-0.20088798511794753,-1.6957558246269875,-1.272373182871631,0.23908166580338347,False,Car,226
310,166,679,180,697,-0.09237875288683603,0.0,0.07874015748031496,-0.39370078740157477,True,Car,226
311,199,219,219,239,0.0,0.0,0.0,0.0,True,Car,226
312,166,778,192,788,0.0,0.0,0.0,0.0,True,Pedestrian,226
313,175,420,207,430,0.0,0.0,0.0,0.0,True,Pedestrian,226
15,172,292,274,330,0.622291020054006,-0.43423897904095626,1.151842679149252,-0.12735468458317073,False,Pedestrian,227
302,165,984,203,1106,0.186755097082148,-12.16349572499766,2.7272814299793606,-0.2877610653492255,False,Car,227
304,176,556,196,586,-0.18422730728415762,-0.28254801535756824,0.13996567979591917,-0.22283286332199886,False,Car,227
307,177,509,197,553,-0.13056199101035387,-2.490118058903613,0.8516177105752709,0.17276563324251443,False,Car,227
311,199,219,219,239,0.0,0.0,0.0,0.0,True,Car,227
313,175,420,207,430,0.0,0.0,0.0,0.0,True,Pedestrian,227
15,172,292,274,328,0.4990771679008704,-1.080420776824051,0.5425471743696089,-0.22714124224082835,False,Pedestrian,228
302,164,986,202,1106,-0.19062444383371613,-10.31007742621378,2.1514789136530004,-0.1986056656633584,False,Car,228
304,177,556,197,586,0.2365295722764921,-0.359927418312273,0.09252832610251324,-0.07175324999789906,False,Car,228
307,177,511,197,555,-0.08351543780874948,-0.6991775360300034,1.3471169001299308,0.12081433347743062,False,Car,228
313,175,420,207,430,0.0,0.0,0.0,0.0,True,Pedestrian,228
15,172,292,274,328,0.4077584195554872,-0.5029900708860167,-0.273460544380559,-0.4720628131125196,False,Pedestrian,229
302,165,983,203,1105,0.2114832379927008,-10.732052065280568,2.5510182214147776,-0.30212860469302044,False,Car,229
304,177,556,197,586,0.4873256259367701,0.2321037336190585,0.22960498542826183,-0.30558863488112686,False,Car,229
307,176,511,198,557,-0.3660649594170352,0.10680927870793822,1.3423617312732667,0.7798035776533988,False,Car,229
314,173,587,193,627,0.0,0.0,0.0,0.0,True,Car,229
15,170,292,272,328,-0.6015346625132271,-0.44605884165463394,0.3316843817229005,-0.12755604895019113,False,Pedestrian,230
302,165,983,203,1103,0.7655254610027382,-10.968140050360876,1.7634447213005873,-0.37483852028135106,False,Car,230
304,177,556,197,586,0.31197396051898585,0.27421623770849385,-0.01967805811768522,-0.3020515242847272,False,Car,230
307,177,516,197,558,-0.5280164551075464,2.797066839423294,-0.428287188078311,0.21300762504487025,False,Car,230
15,170,293,272,329,-0.5756022033809647,0.22983988314627768,0.08751208903106864,-0.039291642979177546,False,Pedestrian,231
302,165,986,203,1104,0.14041853670519255,-8.258953533064187,-0.07805696487990588,-0.24915145331844232,False,Car,231
304,177,556,197,586,0.19453826935726234,0.2914603669747249,-0.20703814475858767,-0.2941290977986878,False,Car,231
307,177,516,197,560,-0.6108710297857175,3.418555658746146,1.209549908949774,0.132033365434787,False,Car,231
308,163,682,181,702,0.0,0.0,0.0,0.0,True,Car,231
309,125,0,205,174,0.0,0.0,0.0,0.0,True,Car,231
15,172,291,272,329,0.08531895649656718,-0.6161513430643586,1.1174473513905252,-0.6666547040302822,False,Pedestrian,232
302,164,987,202,1107,-0.24780656576213156,-6.336410261639644,0.7963302478593431,-0.15012806290574526,False,Car,232
304,177,556,197,586,0.11633663937731456,-0.02091432763712925,-0.17052875880460655,0.06498640373329828,False,Car,232
307,177,514,197,560,-0.32836378454837467,2.435997710526416,1.8983613376027515,0.06884046489556,False,Car,232
309,125,0,205,174,0.0,0.0,0.0,0.0,True,Car,232
310,170,620,200,628,0.0,0.0,0.0,0.0,True,Pedestrian,232
311,174,601,194,627,0.0,0.0,0.0,0.0,True,Car,232
