frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
269 -1 Car -1 -1 -10 514.0 173.0 587.0 233.0 60 73 -1 -1000 -1000 -1000 -10 14.92316 203.0 550.0
269 -1 Car -1 -1 -10 121.0 194.0 302.0 285.0 91 181 -1 -1000 -1000 -1000 -10 3.97665 239.0 211.0
269 -1 Car -1 -1 -10 481.0 162.0 521.0 197.0 35 40 -1 -1000 -1000 -1000 -10 5.895116 179.0 501.0
269 -1 Car -1 -1 -10 584.0 168.0 624.0 206.0 38 40 -1 -1000 -1000 -1000 -10 10.637513 187.0 604.0
269 -1 Car -1 -1 -10 503.0 177.0 549.0 216.0 39 46 -1 -1000 -1000 -1000 -10 1.502265 196.0 526.0
269 -1 Car -1 -1 -10 173.0 189.0 422.0 342.0 153 249 -1 -1000 -1000 -1000 -10 17.438129 265.0 297.0
270 -1 Car -1 -1 -10 518.0 171.0 581.0 239.0 68 63 -1 -1000 -1000 -1000 -10 17.439837 205.0 549.0
270 -1 Car -1 -1 -10 23.0 190.0 240.0 312.0 122 217 -1 -1000 -1000 -1000 -10 10.919793 251.0 131.0
270 -1 Car -1 -1 -10 580.0 169.0 627.0 209.0 40 47 -1 -1000 -1000 -1000 -10 11.439535 189.0 603.0
270 -1 Car -1 -1 -10 166.0 188.0 414.0 358.0 170 248 -1 -1000 -1000 -1000 -10 15.784735 273.0 290.0
270 -1 Car -1 -1 -10 500.0 175.0 551.0 220.0 45 51 -1 -1000 -1000 -1000 -10 0.895185 197.0 525.0
270 -1 Car -1 -1 -10 475.0 161.0 516.0 199.0 38 41 -1 -1000 -1000 -1000 -10 5.555343 180.0 495.0
271 -1 Car -1 -1 -10 584.0 169.0 627.0 208.0 39 43 -1 -1000 -1000 -1000 -10 10.344019 188.0 605.0
271 -1 Car -1 -1 -10 163.0 178.0 424.0 354.0 176 261 -1 -1000 -1000 -1000 -10 17.25709 266.0 293.0
271 -1 Car -1 -1 -10 503.0 173.0 546.0 218.0 45 43 -1 -1000 -1000 -1000 -10 0.907212 195.0 524.0
271 -1 Car -1 -1 -10 514.0 171.0 588.0 237.0 66 74 -1 -1000 -1000 -1000 -10 17.427965 204.0 551.0
271 -1 Car -1 -1 -10 461.0 162.0 524.0 201.0 39 63 -1 -1000 -1000 -1000 -10 9.361012 181.0 492.0
271 -1 Car -1 -1 -10 1.0 194.0 200.0 324.0 130 199 -1 -1000 -1000 -1000 -10 9.899731 259.0 100.0
272 -1 Car -1 -1 -10 583.0 167.0 626.0 208.0 41 43 -1 -1000 -1000 -1000 -10 11.455012 187.0 604.0
272 -1 Car -1 -1 -10 136.0 187.0 428.0 364.0 177 292 -1 -1000 -1000 -1000 -10 15.985181 275.0 282.0
272 -1 Car -1 -1 -10 459.0 157.0 522.0 204.0 47 63 -1 -1000 -1000 -1000 -10 10.639627 180.0 490.0
272 -1 Car -1 -1 -10 0.0 170.0 205.0 349.0 179 205 -1 -1000 -1000 -1000 -10 1.072058 259.0 102.0
272 -1 Car -1 -1 -10 514.0 171.0 589.0 237.0 66 75 -1 -1000 -1000 -1000 -10 17.41243 204.0 551.0
272 -1 Car -1 -1 -10 146.0 218.0 264.0 308.0 90 118 -1 -1000 -1000 -1000 -10 0.678285 263.0 205.0
272 -1 Car -1 -1 -10 502.0 175.0 544.0 221.0 46 42 -1 -1000 -1000 -1000 -10 1.168658 198.0 523.0
273 -1 Car -1 -1 -10 448.0 161.0 510.0 203.0 42 62 -1 -1000 -1000 -1000 -10 8.758747 182.0 479.0
273 -1 Car -1 -1 -10 580.0 168.0 628.0 207.0 39 48 -1 -1000 -1000 -1000 -10 11.839528 187.0 604.0
273 -1 Car -1 -1 -10 500.0 174.0 550.0 218.0 44 50 -1 -1000 -1000 -1000 -10 0.829492 196.0 525.0
273 -1 Car -1 -1 -10 453.0 182.0 493.0 200.0 18 40 -1 -1000 -1000 -1000 -10 -0.855089 191.0 473.0
273 -1 Car -1 -1 -10 515.0 171.0 588.0 235.0 64 73 -1 -1000 -1000 -1000 -10 18.347397 203.0 551.0
273 -1 Car -1 -1 -10 105.0 188.0 428.0 355.0 167 323 -1 -1000 -1000 -1000 -10 14.707214 271.0 266.0
274 -1 Car -1 -1 -10 499.0 170.0 544.0 215.0 45 45 -1 -1000 -1000 -1000 -10 0.536707 192.0 521.0
274 -1 Car -1 -1 -10 584.0 165.0 630.0 207.0 42 46 -1 -1000 -1000 -1000 -10 11.45844 186.0 607.0
274 -1 Car -1 -1 -10 121.0 189.0 424.0 362.0 173 303 -1 -1000 -1000 -1000 -10 14.714405 275.0 272.0
274 -1 Car -1 -1 -10 449.0 151.0 508.0 208.0 57 59 -1 -1000 -1000 -1000 -10 12.496265 179.0 478.0
274 -1 Car -1 -1 -10 507.0 173.0 585.0 238.0 65 78 -1 -1000 -1000 -1000 -10 17.793474 205.0 546.0
275 -1 Car -1 -1 -10 7.0 177.0 187.0 373.0 196 180 -1 -1000 -1000 -1000 -10 -0.069503 275.0 97.0
275 -1 Car -1 -1 -10 507.0 171.0 583.0 241.0 70 76 -1 -1000 -1000 -1000 -10 17.510124 206.0 545.0
275 -1 Car -1 -1 -10 116.0 187.0 424.0 363.0 176 308 -1 -1000 -1000 -1000 -10 15.575634 275.0 270.0
275 -1 Car -1 -1 -10 429.0 159.0 498.0 208.0 49 69 -1 -1000 -1000 -1000 -10 11.93356 183.0 463.0
275 -1 Car -1 -1 -10 501.0 180.0 541.0 218.0 38 40 -1 -1000 -1000 -1000 -10 -0.119249 199.0 521.0
275 -1 Car -1 -1 -10 586.0 165.0 629.0 205.0 40 43 -1 -1000 -1000 -1000 -10 11.255705 185.0 607.0
276 -1 Car -1 -1 -10 0.0 163.0 168.0 368.0 205 168 -1 -1000 -1000 -1000 -10 -0.94362 265.0 84.0
276 -1 Car -1 -1 -10 420.0 152.0 495.0 209.0 57 75 -1 -1000 -1000 -1000 -10 9.792515 180.0 457.0
276 -1 Car -1 -1 -10 427.0 181.0 474.0 205.0 24 47 -1 -1000 -1000 -1000 -10 0.285488 193.0 450.0
276 -1 Car -1 -1 -10 110.0 189.0 419.0 361.0 172 309 -1 -1000 -1000 -1000 -10 16.706636 275.0 264.0
276 -1 Car -1 -1 -10 586.0 164.0 630.0 203.0 39 44 -1 -1000 -1000 -1000 -10 10.36238 183.0 608.0
276 -1 Car -1 -1 -10 508.0 172.0 583.0 239.0 67 75 -1 -1000 -1000 -1000 -10 17.007046 205.0 545.0
276 -1 Car -1 -1 -10 500.0 169.0 541.0 211.0 42 41 -1 -1000 -1000 -1000 -10 -0.281651 190.0 520.0
277 -1 Car -1 -1 -10 110.0 187.0 410.0 361.0 174 300 -1 -1000 -1000 -1000 -10 15.722456 274.0 260.0
277 -1 Car -1 -1 -10 33.0 217.0 250.0 337.0 120 217 -1 -1000 -1000 -1000 -10 -0.537846 277.0 141.0
277 -1 Car -1 -1 -10 409.0 151.0 492.0 210.0 59 83 -1 -1000 -1000 -1000 -10 9.5594 180.0 450.0
277 -1 Car -1 -1 -10 504.0 168.0 585.0 238.0 70 81 -1 -1000 -1000 -1000 -10 16.732801 203.0 544.0
277 -1 Car -1 -1 -10 590.0 165.0 629.0 205.0 40 39 -1 -1000 -1000 -1000 -10 8.62252 185.0 609.0
277 -1 Cyclist -1 -1 -10 223.0 162.0 271.0 193.0 31 48 -1 -1000 -1000 -1000 -10 -0.92847 177.0 247.0
277 -1 Car -1 -1 -10 500.0 171.0 541.0 212.0 41 41 -1 -1000 -1000 -1000 -10 -0.814583 191.0 520.0
278 -1 Car -1 -1 -10 403.0 185.0 460.0 211.0 26 57 -1 -1000 -1000 -1000 -10 -0.764611 198.0 431.0
278 -1 Car -1 -1 -10 503.0 169.0 556.0 204.0 35 53 -1 -1000 -1000 -1000 -10 0.991792 186.0 529.0
278 -1 Car -1 -1 -10 508.0 164.0 583.0 241.0 77 75 -1 -1000 -1000 -1000 -10 18.155088 202.0 545.0
278 -1 Car -1 -1 -10 111.0 192.0 406.0 371.0 179 295 -1 -1000 -1000 -1000 -10 15.757318 281.0 258.0
278 -1 Car -1 -1 -10 394.0 147.0 480.0 212.0 65 86 -1 -1000 -1000 -1000 -10 9.988721 179.0 437.0
278 -1 Car -1 -1 -10 587.0 165.0 628.0 205.0 40 41 -1 -1000 -1000 -1000 -10 12.445612 185.0 607.0
279 -1 Car -1 -1 -10 104.0 192.0 421.0 371.0 179 317 -1 -1000 -1000 -1000 -10 16.835291 281.0 262.0
279 -1 Car -1 -1 -10 509.0 167.0 588.0 240.0 73 79 -1 -1000 -1000 -1000 -10 18.33802 203.0 548.0
279 -1 Car -1 -1 -10 495.0 174.0 552.0 214.0 40 57 -1 -1000 -1000 -1000 -10 -0.729646 194.0 523.0
279 -1 Pedestrian -1 -1 -10 440.0 158.0 449.0 178.0 20 9 -1 -1000 -1000 -1000 -10 -0.968644 168.0 444.0
279 -1 Car -1 -1 -10 381.0 149.0 468.0 212.0 63 87 -1 -1000 -1000 -1000 -10 10.16462 180.0 424.0
279 -1 Car -1 -1 -10 591.0 165.0 632.0 206.0 41 41 -1 -1000 -1000 -1000 -10 9.904496 185.0 611.0
280 -1 Car -1 -1 -10 361.0 152.0 455.0 215.0 63 94 -1 -1000 -1000 -1000 -10 8.113604 183.0 408.0
280 -1 Car -1 -1 -10 590.0 163.0 631.0 205.0 42 41 -1 -1000 -1000 -1000 -10 10.96347 184.0 610.0
280 -1 Car -1 -1 -10 512.0 163.0 582.0 239.0 76 70 -1 -1000 -1000 -1000 -10 17.251556 201.0 547.0
280 -1 Car -1 -1 -10 115.0 186.0 397.0 362.0 176 282 -1 -1000 -1000 -1000 -10 15.956948 274.0 256.0
281 -1 Car -1 -1 -10 588.0 164.0 633.0 203.0 39 45 -1 -1000 -1000 -1000 -10 13.144475 183.0 610.0
281 -1 Car -1 -1 -10 334.0 145.0 437.0 224.0 79 103 -1 -1000 -1000 -1000 -10 6.598417 184.0 385.0
281 -1 Car -1 -1 -10 507.0 166.0 583.0 241.0 75 76 -1 -1000 -1000 -1000 -10 17.893097 203.0 545.0
281 -1 Car -1 -1 -10 120.0 189.0 411.0 371.0 182 291 -1 -1000 -1000 -1000 -10 14.818466 280.0 265.0
282 -1 Pedestrian -1 -1 -10 561.0 158.0 590.0 243.0 85 29 -1 -1000 -1000 -1000 -10 -0.171838 200.0 575.0
282 -1 Car -1 -1 -10 513.0 165.0 584.0 241.0 76 71 -1 -1000 -1000 -1000 -10 20.489904 203.0 548.0
282 -1 Car -1 -1 -10 317.0 151.0 423.0 230.0 79 106 -1 -1000 -1000 -1000 -10 4.952865 190.0 370.0
282 -1 Car -1 -1 -10 128.0 191.0 412.0 362.0 171 284 -1 -1000 -1000 -1000 -10 16.411652 276.0 270.0
282 -1 Car -1 -1 -10 589.0 165.0 633.0 205.0 40 44 -1 -1000 -1000 -1000 -10 9.956556 185.0 611.0
283 -1 Car -1 -1 -10 507.0 167.0 581.0 242.0 75 74 -1 -1000 -1000 -1000 -10 19.598133 204.0 544.0
283 -1 Car -1 -1 -10 298.0 149.0 436.0 240.0 91 138 -1 -1000 -1000 -1000 -10 3.710233 194.0 367.0
283 -1 Car -1 -1 -10 488.0 173.0 510.0 196.0 23 22 -1 -1000 -1000 -1000 -10 6.024354 184.0 499.0
283 -1 Car -1 -1 -10 589.0 166.0 633.0 206.0 40 44 -1 -1000 -1000 -1000 -10 10.987679 186.0 611.0
283 -1 Car -1 -1 -10 113.0 192.0 399.0 368.0 176 286 -1 -1000 -1000 -1000 -10 14.42595 280.0 256.0
284 -1 Car -1 -1 -10 509.0 166.0 583.0 244.0 78 74 -1 -1000 -1000 -1000 -10 18.851803 205.0 546.0
284 -1 Car -1 -1 -10 139.0 194.0 405.0 364.0 170 266 -1 -1000 -1000 -1000 -10 15.058275 279.0 272.0
284 -1 Car -1 -1 -10 241.0 141.0 439.0 244.0 103 198 -1 -1000 -1000 -1000 -10 2.660289 192.0 340.0
284 -1 Car -1 -1 -10 543.0 168.0 704.0 211.0 43 161 -1 -1000 -1000 -1000 -10 0.901816 189.0 623.0
284 -1 Car -1 -1 -10 592.0 166.0 636.0 208.0 42 44 -1 -1000 -1000 -1000 -10 9.85822 187.0 614.0
284 -1 Car -1 -1 -10 482.0 172.0 517.0 198.0 26 35 -1 -1000 -1000 -1000 -10 4.960865 185.0 499.0
285 -1 Car -1 -1 -10 594.0 168.0 637.0 208.0 40 43 -1 -1000 -1000 -1000 -10 8.592055 188.0 615.0
285 -1 Car -1 -1 -10 475.0 173.0 514.0 202.0 29 39 -1 -1000 -1000 -1000 -10 8.585981 187.0 494.0
285 -1 Car -1 -1 -10 137.0 193.0 421.0 364.0 171 284 -1 -1000 -1000 -1000 -10 15.743346 278.0 279.0
285 -1 Car -1 -1 -10 191.0 136.0 417.0 253.0 117 226 -1 -1000 -1000 -1000 -10 1.475152 194.0 304.0
285 -1 Car -1 -1 -10 514.0 173.0 583.0 245.0 72 69 -1 -1000 -1000 -1000 -10 16.353384 209.0 548.0
286 -1 Car -1 -1 -10 114.0 184.0 417.0 362.0 178 303 -1 -1000 -1000 -1000 -10 12.821687 273.0 265.0
286 -1 Car -1 -1 -10 595.0 169.0 633.0 210.0 41 38 -1 -1000 -1000 -1000 -10 9.968998 189.0 614.0
286 -1 Car -1 -1 -10 507.0 173.0 585.0 247.0 74 78 -1 -1000 -1000 -1000 -10 14.916582 210.0 546.0
286 -1 Car -1 -1 -10 157.0 138.0 386.0 258.0 120 229 -1 -1000 -1000 -1000 -10 3.343118 198.0 271.0
286 -1 Car -1 -1 -10 468.0 173.0 506.0 203.0 30 38 -1 -1000 -1000 -1000 -10 11.977433 188.0 487.0
287 -1 Car -1 -1 -10 598.0 170.0 640.0 211.0 41 42 -1 -1000 -1000 -1000 -10 10.338696 190.0 619.0
287 -1 Car -1 -1 -10 142.0 190.0 434.0 357.0 167 292 -1 -1000 -1000 -1000 -10 11.689911 273.0 288.0
287 -1 Car -1 -1 -10 462.0 176.0 502.0 203.0 27 40 -1 -1000 -1000 -1000 -10 14.20099 189.0 482.0
287 -1 Car -1 -1 -10 512.0 171.0 588.0 244.0 73 76 -1 -1000 -1000 -1000 -10 16.633236 207.0 550.0
287 -1 Pedestrian -1 -1 -10 565.0 162.0 592.0 239.0 77 27 -1 -1000 -1000 -1000 -10 0.573788 200.0 578.0
287 -1 Car -1 -1 -10 56.0 144.0 307.0 287.0 143 251 -1 -1000 -1000 -1000 -10 7.527188 215.0 181.0
288 -1 Car -1 -1 -10 504.0 170.0 590.0 252.0 82 86 -1 -1000 -1000 -1000 -10 15.758311 211.0 547.0
288 -1 Car -1 -1 -10 451.0 177.0 494.0 206.0 29 43 -1 -1000 -1000 -1000 -10 16.373686 191.0 472.0
288 -1 Car -1 -1 -10 0.0 116.0 216.0 331.0 215 216 -1 -1000 -1000 -1000 -10 7.061077 223.0 108.0
288 -1 Car -1 -1 -10 594.0 169.0 640.0 211.0 42 46 -1 -1000 -1000 -1000 -10 11.537767 190.0 617.0
288 -1 Car -1 -1 -10 524.0 195.0 577.0 226.0 31 53 -1 -1000 -1000 -1000 -10 -0.539683 210.0 550.0
288 -1 Car -1 -1 -10 150.0 187.0 421.0 358.0 171 271 -1 -1000 -1000 -1000 -10 12.36476 272.0 285.0
289 -1 Car -1 -1 -10 445.0 176.0 491.0 207.0 31 46 -1 -1000 -1000 -1000 -10 17.408924 191.0 468.0
289 -1 Car -1 -1 -10 12.0 120.0 321.0 307.0 187 309 -1 -1000 -1000 -1000 -10 2.007574 213.0 166.0
289 -1 Car -1 -1 -10 507.0 170.0 587.0 254.0 84 80 -1 -1000 -1000 -1000 -10 17.063255 212.0 547.0
289 -1 Car -1 -1 -10 127.0 197.0 413.0 350.0 153 286 -1 -1000 -1000 -1000 -10 13.918231 273.0 270.0
289 -1 Car -1 -1 -10 595.0 169.0 643.0 211.0 42 48 -1 -1000 -1000 -1000 -10 8.600788 190.0 619.0
290 -1 Car -1 -1 -10 432.0 178.0 485.0 209.0 31 53 -1 -1000 -1000 -1000 -10 15.856248 193.0 458.0
290 -1 Car -1 -1 -10 600.0 169.0 638.0 213.0 44 38 -1 -1000 -1000 -1000 -10 10.119401 191.0 619.0
290 -1 Car -1 -1 -10 3.0 138.0 189.0 366.0 228 186 -1 -1000 -1000 -1000 -10 2.578907 252.0 96.0
290 -1 Car -1 -1 -10 508.0 172.0 585.0 244.0 72 77 -1 -1000 -1000 -1000 -10 14.881456 208.0 546.0
290 -1 Car -1 -1 -10 155.0 188.0 429.0 368.0 180 274 -1 -1000 -1000 -1000 -10 14.695088 278.0 292.0
291 -1 Car -1 -1 -10 509.0 169.0 586.0 250.0 81 77 -1 -1000 -1000 -1000 -10 14.391618 209.0 547.0
291 -1 Car -1 -1 -10 142.0 196.0 419.0 363.0 167 277 -1 -1000 -1000 -1000 -10 15.500076 279.0 280.0
291 -1 Car -1 -1 -10 512.0 175.0 602.0 201.0 26 90 -1 -1000 -1000 -1000 -10 -0.76799 188.0 557.0
291 -1 Car -1 -1 -10 413.0 177.0 475.0 214.0 37 62 -1 -1000 -1000 -1000 -10 12.769374 195.0 444.0
291 -1 Car -1 -1 -10 595.0 171.0 643.0 213.0 42 48 -1 -1000 -1000 -1000 -10 9.861546 192.0 619.0
291 -1 Car -1 -1 -10 577.0 174.0 602.0 198.0 24 25 -1 -1000 -1000 -1000 -10 1.368522 186.0 589.0
292 -1 Car -1 -1 -10 597.0 170.0 641.0 213.0 43 44 -1 -1000 -1000 -1000 -10 9.793778 191.0 619.0
292 -1 Car -1 -1 -10 403.0 179.0 470.0 221.0 42 67 -1 -1000 -1000 -1000 -10 18.837889 200.0 436.0
292 -1 Car -1 -1 -10 508.0 168.0 591.0 245.0 77 83 -1 -1000 -1000 -1000 -10 15.505183 206.0 549.0
292 -1 Car -1 -1 -10 494.0 175.0 522.0 199.0 24 28 -1 -1000 -1000 -1000 -10 0.878339 187.0 508.0
292 -1 Car -1 -1 -10 171.0 184.0 433.0 358.0 174 262 -1 -1000 -1000 -1000 -10 15.627688 271.0 302.0
293 -1 Car -1 -1 -10 384.0 178.0 461.0 224.0 46 77 -1 -1000 -1000 -1000 -10 17.986517 201.0 422.0
293 -1 Car -1 -1 -10 576.0 175.0 605.0 204.0 29 29 -1 -1000 -1000 -1000 -10 -0.114523 189.0 590.0
293 -1 Car -1 -1 -10 593.0 167.0 644.0 211.0 44 51 -1 -1000 -1000 -1000 -10 7.674567 189.0 618.0
293 -1 Car -1 -1 -10 151.0 186.0 430.0 352.0 166 279 -1 -1000 -1000 -1000 -10 15.437228 269.0 290.0
293 -1 Car -1 -1 -10 510.0 174.0 591.0 246.0 72 81 -1 -1000 -1000 -1000 -10 17.22282 210.0 550.0
293 -1 Car -1 -1 -10 485.0 171.0 540.0 200.0 29 55 -1 -1000 -1000 -1000 -10 3.128196 185.0 512.0
294 -1 Car -1 -1 -10 509.0 173.0 589.0 246.0 73 80 -1 -1000 -1000 -1000 -10 15.65758 209.0 549.0
294 -1 Car -1 -1 -10 379.0 178.0 447.0 226.0 48 68 -1 -1000 -1000 -1000 -10 11.705721 202.0 413.0
294 -1 Car -1 -1 -10 597.0 170.0 643.0 214.0 44 46 -1 -1000 -1000 -1000 -10 10.830342 192.0 620.0
294 -1 Car -1 -1 -10 483.0 175.0 518.0 205.0 30 35 -1 -1000 -1000 -1000 -10 10.608977 190.0 500.0
294 -1 Car -1 -1 -10 159.0 188.0 439.0 360.0 172 280 -1 -1000 -1000 -1000 -10 16.53231 274.0 299.0
295 -1 Car -1 -1 -10 161.0 191.0 449.0 359.0 168 288 -1 -1000 -1000 -1000 -10 16.255018 275.0 305.0
295 -1 Car -1 -1 -10 472.0 174.0 514.0 203.0 29 42 -1 -1000 -1000 -1000 -10 14.110777 188.0 493.0
295 -1 Car -1 -1 -10 505.0 170.0 585.0 247.0 77 80 -1 -1000 -1000 -1000 -10 15.373738 208.0 545.0
295 -1 Car -1 -1 -10 594.0 173.0 643.0 212.0 39 49 -1 -1000 -1000 -1000 -10 11.482251 192.0 618.0
295 -1 Car -1 -1 -10 343.0 180.0 432.0 233.0 53 89 -1 -1000 -1000 -1000 -10 5.530179 206.0 387.0
296 -1 Car -1 -1 -10 148.0 192.0 432.0 361.0 169 284 -1 -1000 -1000 -1000 -10 16.425117 276.0 290.0
296 -1 Car -1 -1 -10 307.0 181.0 425.0 232.0 51 118 -1 -1000 -1000 -1000 -10 0.951307 206.0 366.0
296 -1 Car -1 -1 -10 466.0 174.0 508.0 205.0 31 42 -1 -1000 -1000 -1000 -10 13.307646 189.0 487.0
296 -1 Car -1 -1 -10 596.0 170.0 646.0 214.0 44 50 -1 -1000 -1000 -1000 -10 7.407726 192.0 621.0
296 -1 Car -1 -1 -10 506.0 173.0 586.0 244.0 71 80 -1 -1000 -1000 -1000 -10 15.307899 208.0 546.0
297 -1 Car -1 -1 -10 600.0 169.0 643.0 214.0 45 43 -1 -1000 -1000 -1000 -10 9.712612 191.0 621.0
297 -1 Car -1 -1 -10 577.0 173.0 608.0 204.0 31 31 -1 -1000 -1000 -1000 -10 -0.209523 188.0 592.0
297 -1 Car -1 -1 -10 161.0 189.0 436.0 367.0 178 275 -1 -1000 -1000 -1000 -10 18.178493 278.0 298.0
297 -1 Car -1 -1 -10 506.0 172.0 588.0 246.0 74 82 -1 -1000 -1000 -1000 -10 14.826273 209.0 547.0
297 -1 Car -1 -1 -10 451.0 174.0 508.0 208.0 34 57 -1 -1000 -1000 -1000 -10 15.287532 191.0 479.0
297 -1 Pedestrian -1 -1 -10 564.0 175.0 588.0 244.0 69 24 -1 -1000 -1000 -1000 -10 0.052631 209.0 576.0
298 -1 Car -1 -1 -10 597.0 170.0 641.0 210.0 40 44 -1 -1000 -1000 -1000 -10 10.687949 190.0 619.0
298 -1 Car -1 -1 -10 444.0 175.0 494.0 209.0 34 50 -1 -1000 -1000 -1000 -10 16.760773 192.0 469.0
298 -1 Car -1 -1 -10 583.0 170.0 614.0 203.0 33 31 -1 -1000 -1000 -1000 -10 0.970206 186.0 598.0
298 -1 Car -1 -1 -10 172.0 189.0 443.0 353.0 164 271 -1 -1000 -1000 -1000 -10 16.473879 271.0 307.0
298 -1 Car -1 -1 -10 501.0 171.0 586.0 247.0 76 85 -1 -1000 -1000 -1000 -10 15.981349 209.0 543.0
299 -1 Pedestrian -1 -1 -10 561.0 173.0 587.0 249.0 76 26 -1 -1000 -1000 -1000 -10 1.540549 211.0 574.0
299 -1 Car -1 -1 -10 430.0 177.0 489.0 212.0 35 59 -1 -1000 -1000 -1000 -10 19.924427 194.0 459.0
299 -1 Car -1 -1 -10 596.0 171.0 639.0 212.0 41 43 -1 -1000 -1000 -1000 -10 11.169613 191.0 617.0
299 -1 Car -1 -1 -10 507.0 169.0 580.0 249.0 80 73 -1 -1000 -1000 -1000 -10 15.973451 209.0 543.0
299 -1 Car -1 -1 -10 582.0 173.0 615.0 206.0 33 33 -1 -1000 -1000 -1000 -10 1.134503 189.0 598.0
299 -1 Car -1 -1 -10 167.0 181.0 446.0 352.0 171 279 -1 -1000 -1000 -1000 -10 16.328394 266.0 306.0
300 -1 Car -1 -1 -10 157.0 187.0 438.0 365.0 178 281 -1 -1000 -1000 -1000 -10 15.186473 276.0 297.0
300 -1 Car -1 -1 -10 501.0 170.0 586.0 248.0 78 85 -1 -1000 -1000 -1000 -10 14.245796 209.0 543.0
300 -1 Car -1 -1 -10 418.0 178.0 477.0 216.0 38 59 -1 -1000 -1000 -1000 -10 16.913008 197.0 447.0
300 -1 Car -1 -1 -10 577.0 174.0 611.0 208.0 34 34 -1 -1000 -1000 -1000 -10 3.738418 191.0 594.0
300 -1 Car -1 -1 -10 598.0 172.0 642.0 212.0 40 44 -1 -1000 -1000 -1000 -10 12.306576 192.0 620.0
301 -1 Car -1 -1 -10 57.0 196.0 246.0 297.0 101 189 -1 -1000 -1000 -1000 -10 8.792171 246.0 151.0
301 -1 Car -1 -1 -10 598.0 171.0 640.0 211.0 40 42 -1 -1000 -1000 -1000 -10 10.641286 191.0 619.0
301 -1 Car -1 -1 -10 169.0 190.0 455.0 363.0 173 286 -1 -1000 -1000 -1000 -10 17.002293 276.0 312.0
301 -1 Car -1 -1 -10 403.0 176.0 469.0 221.0 45 66 -1 -1000 -1000 -1000 -10 16.960161 198.0 436.0
301 -1 Car -1 -1 -10 504.0 169.0 581.0 253.0 84 77 -1 -1000 -1000 -1000 -10 14.597284 211.0 542.0
301 -1 Car -1 -1 -10 579.0 174.0 614.0 207.0 33 35 -1 -1000 -1000 -1000 -10 0.55955 190.0 596.0
302 -1 Car -1 -1 -10 0.0 191.0 160.0 333.0 142 160 -1 -1000 -1000 -1000 -10 9.287721 262.0 80.0
302 -1 Car -1 -1 -10 576.0 173.0 617.0 211.0 38 41 -1 -1000 -1000 -1000 -10 1.186041 192.0 596.0
302 -1 Car -1 -1 -10 63.0 173.0 276.0 308.0 135 213 -1 -1000 -1000 -1000 -10 -0.347683 240.0 169.0
302 -1 Car -1 -1 -10 390.0 176.0 457.0 223.0 47 67 -1 -1000 -1000 -1000 -10 13.863894 199.0 423.0
302 -1 Car -1 -1 -10 156.0 190.0 451.0 357.0 167 295 -1 -1000 -1000 -1000 -10 17.432322 273.0 303.0
302 -1 Car -1 -1 -10 498.0 172.0 587.0 252.0 80 89 -1 -1000 -1000 -1000 -10 15.06115 212.0 542.0
302 -1 Car -1 -1 -10 515.0 195.0 581.0 223.0 28 66 -1 -1000 -1000 -1000 -10 -0.745149 209.0 548.0
302 -1 Car -1 -1 -10 598.0 173.0 644.0 214.0 41 46 -1 -1000 -1000 -1000 -10 11.903934 193.0 621.0
303 -1 Pedestrian -1 -1 -10 562.0 175.0 586.0 244.0 69 24 -1 -1000 -1000 -1000 -10 -0.13711 209.0 574.0
303 -1 Car -1 -1 -10 596.0 172.0 642.0 212.0 40 46 -1 -1000 -1000 -1000 -10 12.798117 192.0 619.0
303 -1 Car -1 -1 -10 498.0 171.0 582.0 250.0 79 84 -1 -1000 -1000 -1000 -10 13.705847 210.0 540.0
303 -1 Car -1 -1 -10 156.0 186.0 440.0 356.0 170 284 -1 -1000 -1000 -1000 -10 17.559252 271.0 298.0
303 -1 Car -1 -1 -10 0.0 178.0 138.0 347.0 169 138 -1 -1000 -1000 -1000 -10 3.200129 262.0 69.0
303 -1 Car -1 -1 -10 573.0 176.0 610.0 207.0 31 37 -1 -1000 -1000 -1000 -10 4.258864 191.0 591.0
303 -1 Car -1 -1 -10 365.0 177.0 451.0 230.0 53 86 -1 -1000 -1000 -1000 -10 8.974442 203.0 408.0
304 -1 Car -1 -1 -10 577.0 175.0 614.0 207.0 32 37 -1 -1000 -1000 -1000 -10 1.841637 191.0 595.0
304 -1 Car -1 -1 -10 341.0 177.0 442.0 233.0 56 101 -1 -1000 -1000 -1000 -10 6.887973 205.0 391.0
304 -1 Car -1 -1 -10 182.0 186.0 448.0 350.0 164 266 -1 -1000 -1000 -1000 -10 19.309454 268.0 315.0
304 -1 Car -1 -1 -10 400.0 196.0 435.0 224.0 28 35 -1 -1000 -1000 -1000 -10 1.758636 210.0 417.0
304 -1 Car -1 -1 -10 501.0 170.0 577.0 248.0 78 76 -1 -1000 -1000 -1000 -10 14.026263 209.0 539.0
304 -1 Car -1 -1 -10 597.0 172.0 642.0 213.0 41 45 -1 -1000 -1000 -1000 -10 9.763517 192.0 619.0
305 -1 Car -1 -1 -10 180.0 186.0 436.0 352.0 166 256 -1 -1000 -1000 -1000 -10 17.11755 269.0 308.0
305 -1 Car -1 -1 -10 577.0 174.0 611.0 207.0 33 34 -1 -1000 -1000 -1000 -10 4.327857 190.0 594.0
