frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
232 -1 Pedestrian -1 -1 -10 825.0 157.0 846.0 222.0 65 21 -1 -1000 -1000 -1000 -10 -0.373014 189.0 835.0
232 -1 Car -1 -1 -10 495.0 179.0 525.0 198.0 19 30 -1 -1000 -1000 -1000 -10 4.302343 188.0 510.0
233 -1 Car -1 -1 -10 490.0 178.0 519.0 198.0 20 29 -1 -1000 -1000 -1000 -10 5.467327 188.0 504.0
233 -1 Car -1 -1 -10 422.0 181.0 474.0 212.0 31 52 -1 -1000 -1000 -1000 -10 9.986792 196.0 448.0
233 -1 Car -1 -1 -10 601.0 176.0 628.0 202.0 26 27 -1 -1000 -1000 -1000 -10 14.940615 189.0 614.0
233 -1 Car -1 -1 -10 366.0 185.0 415.0 215.0 30 49 -1 -1000 -1000 -1000 -10 10.894294 200.0 390.0
233 -1 Pedestrian -1 -1 -10 842.0 162.0 868.0 223.0 61 26 -1 -1000 -1000 -1000 -10 2.375449 192.0 855.0
234 -1 Car -1 -1 -10 409.0 180.0 462.0 213.0 33 53 -1 -1000 -1000 -1000 -10 10.066222 196.0 435.0
234 -1 Car -1 -1 -10 341.0 182.0 397.0 214.0 32 56 -1 -1000 -1000 -1000 -10 9.431893 198.0 369.0
234 -1 Car -1 -1 -10 595.0 172.0 623.0 200.0 28 28 -1 -1000 -1000 -1000 -10 12.172267 186.0 609.0
234 -1 Pedestrian -1 -1 -10 859.0 162.0 890.0 218.0 56 31 -1 -1000 -1000 -1000 -10 3.082724 190.0 874.0
234 -1 Car -1 -1 -10 486.0 175.0 511.0 197.0 22 25 -1 -1000 -1000 -1000 -10 4.578321 186.0 498.0
235 -1 Car -1 -1 -10 383.0 181.0 448.0 218.0 37 65 -1 -1000 -1000 -1000 -10 11.829448 199.0 415.0
235 -1 Car -1 -1 -10 599.0 174.0 625.0 201.0 27 26 -1 -1000 -1000 -1000 -10 13.68615 187.0 612.0
235 -1 Car -1 -1 -10 319.0 184.0 383.0 218.0 34 64 -1 -1000 -1000 -1000 -10 11.258113 201.0 351.0
235 -1 Car -1 -1 -10 482.0 177.0 509.0 198.0 21 27 -1 -1000 -1000 -1000 -10 6.699327 187.0 495.0
235 -1 Pedestrian -1 -1 -10 883.0 159.0 912.0 225.0 66 29 -1 -1000 -1000 -1000 -10 5.238439 192.0 897.0
236 -1 Car -1 -1 -10 358.0 184.0 429.0 224.0 40 71 -1 -1000 -1000 -1000 -10 12.359281 204.0 393.0
236 -1 Car -1 -1 -10 600.0 174.0 627.0 203.0 29 27 -1 -1000 -1000 -1000 -10 12.334338 188.0 613.0
236 -1 Pedestrian -1 -1 -10 909.0 159.0 941.0 232.0 73 32 -1 -1000 -1000 -1000 -10 4.131909 195.0 925.0
236 -1 Car -1 -1 -10 473.0 180.0 502.0 202.0 22 29 -1 -1000 -1000 -1000 -10 7.06994 191.0 487.0
236 -1 Car -1 -1 -10 296.0 186.0 370.0 224.0 38 74 -1 -1000 -1000 -1000 -10 10.981624 205.0 333.0
237 -1 Car -1 -1 -10 598.0 176.0 626.0 204.0 28 28 -1 -1000 -1000 -1000 -10 13.278729 190.0 612.0
237 -1 Car -1 -1 -10 265.0 188.0 345.0 230.0 42 80 -1 -1000 -1000 -1000 -10 13.412318 209.0 305.0
237 -1 Car -1 -1 -10 333.0 185.0 411.0 231.0 46 78 -1 -1000 -1000 -1000 -10 11.174434 208.0 372.0
237 -1 Car -1 -1 -10 609.0 177.0 712.0 204.0 27 103 -1 -1000 -1000 -1000 -10 0.06473 190.0 660.0
237 -1 Pedestrian -1 -1 -10 411.0 167.0 420.0 197.0 30 9 -1 -1000 -1000 -1000 -10 0.244357 182.0 415.0
237 -1 Car -1 -1 -10 467.0 180.0 500.0 206.0 26 33 -1 -1000 -1000 -1000 -10 9.360762 193.0 483.0
237 -1 Pedestrian -1 -1 -10 943.0 163.0 968.0 232.0 69 25 -1 -1000 -1000 -1000 -10 3.423412 197.0 955.0
238 -1 Car -1 -1 -10 216.0 191.0 336.0 239.0 48 120 -1 -1000 -1000 -1000 -10 12.375842 215.0 276.0
238 -1 Pedestrian -1 -1 -10 977.0 157.0 1011.0 241.0 84 34 -1 -1000 -1000 -1000 -10 2.04913 199.0 994.0
238 -1 Car -1 -1 -10 295.0 187.0 372.0 239.0 52 77 -1 -1000 -1000 -1000 -10 12.439078 213.0 333.0
238 -1 Car -1 -1 -10 597.0 175.0 627.0 205.0 30 30 -1 -1000 -1000 -1000 -10 11.756001 190.0 612.0
238 -1 Car -1 -1 -10 455.0 180.0 491.0 206.0 26 36 -1 -1000 -1000 -1000 -10 9.469132 193.0 473.0
239 -1 Pedestrian -1 -1 -10 1025.0 163.0 1063.0 253.0 90 38 -1 -1000 -1000 -1000 -10 0.883971 208.0 1044.0
239 -1 Car -1 -1 -10 209.0 191.0 359.0 247.0 56 150 -1 -1000 -1000 -1000 -10 15.652079 219.0 284.0
239 -1 Car -1 -1 -10 167.0 195.0 270.0 242.0 47 103 -1 -1000 -1000 -1000 -10 3.923048 218.0 218.0
239 -1 Car -1 -1 -10 450.0 181.0 484.0 209.0 28 34 -1 -1000 -1000 -1000 -10 10.559421 195.0 467.0
239 -1 Car -1 -1 -10 598.0 175.0 624.0 203.0 28 26 -1 -1000 -1000 -1000 -10 13.482862 189.0 611.0
239 -1 Pedestrian -1 -1 -10 289.0 155.0 303.0 194.0 39 14 -1 -1000 -1000 -1000 -10 0.645647 174.0 296.0
240 -1 Pedestrian -1 -1 -10 1072.0 156.0 1128.0 263.0 107 56 -1 -1000 -1000 -1000 -10 2.100892 209.0 1100.0
240 -1 Car -1 -1 -10 570.0 173.0 618.0 207.0 34 48 -1 -1000 -1000 -1000 -10 -0.676821 190.0 594.0
240 -1 Car -1 -1 -10 436.0 182.0 482.0 210.0 28 46 -1 -1000 -1000 -1000 -10 11.230487 196.0 459.0
240 -1 Car -1 -1 -10 111.0 195.0 213.0 251.0 56 102 -1 -1000 -1000 -1000 -10 0.359509 223.0 162.0
240 -1 Car -1 -1 -10 600.0 175.0 629.0 203.0 28 29 -1 -1000 -1000 -1000 -10 12.385215 189.0 614.0
240 -1 Car -1 -1 -10 146.0 189.0 307.0 262.0 73 161 -1 -1000 -1000 -1000 -10 16.107471 225.0 226.0
241 -1 Car -1 -1 -10 23.0 186.0 220.0 287.0 101 197 -1 -1000 -1000 -1000 -10 16.66066 236.0 121.0
241 -1 Car -1 -1 -10 598.0 173.0 629.0 202.0 29 31 -1 -1000 -1000 -1000 -10 11.198826 187.0 613.0
241 -1 Car -1 -1 -10 428.0 180.0 469.0 213.0 33 41 -1 -1000 -1000 -1000 -10 11.865362 196.0 448.0
241 -1 Pedestrian -1 -1 -10 1134.0 152.0 1209.0 287.0 135 75 -1 -1000 -1000 -1000 -10 5.471417 219.0 1171.0
242 -1 Car -1 -1 -10 599.0 173.0 627.0 201.0 28 28 -1 -1000 -1000 -1000 -10 11.548375 187.0 613.0
242 -1 Car -1 -1 -10 11.0 187.0 147.0 304.0 117 136 -1 -1000 -1000 -1000 -10 7.23555 245.0 79.0
242 -1 Car -1 -1 -10 401.0 181.0 456.0 217.0 36 55 -1 -1000 -1000 -1000 -10 12.710744 199.0 428.0
243 -1 Pedestrian -1 -1 -10 954.0 231.0 971.0 275.0 44 17 -1 -1000 -1000 -1000 -10 -0.915724 253.0 962.0
243 -1 Car -1 -1 -10 387.0 185.0 438.0 220.0 35 51 -1 -1000 -1000 -1000 -10 13.939808 202.0 412.0
243 -1 Pedestrian -1 -1 -10 657.0 149.0 671.0 189.0 40 14 -1 -1000 -1000 -1000 -10 0.503292 169.0 664.0
243 -1 Car -1 -1 -10 597.0 174.0 627.0 204.0 30 30 -1 -1000 -1000 -1000 -10 14.614791 189.0 612.0
244 -1 Car -1 -1 -10 598.0 177.0 630.0 204.0 27 32 -1 -1000 -1000 -1000 -10 14.858133 190.0 614.0
244 -1 Car -1 -1 -10 365.0 186.0 425.0 226.0 40 60 -1 -1000 -1000 -1000 -10 11.729767 206.0 395.0
244 -1 Pedestrian -1 -1 -10 255.0 145.0 280.0 212.0 67 25 -1 -1000 -1000 -1000 -10 -0.710998 178.0 267.0
245 -1 Car -1 -1 -10 600.0 173.0 626.0 204.0 31 26 -1 -1000 -1000 -1000 -10 14.533362 188.0 613.0
245 -1 Car -1 -1 -10 332.0 186.0 410.0 235.0 49 78 -1 -1000 -1000 -1000 -10 12.668227 210.0 371.0
246 -1 Car -1 -1 -10 597.0 171.0 629.0 202.0 31 32 -1 -1000 -1000 -1000 -10 15.307331 186.0 613.0
246 -1 Car -1 -1 -10 295.0 211.0 342.0 239.0 28 47 -1 -1000 -1000 -1000 -10 1.903626 225.0 318.0
246 -1 Car -1 -1 -10 297.0 187.0 382.0 238.0 51 85 -1 -1000 -1000 -1000 -10 12.817544 212.0 339.0
247 -1 Cyclist -1 -1 -10 614.0 171.0 632.0 206.0 35 18 -1 -1000 -1000 -1000 -10 -0.571112 188.0 623.0
247 -1 Car -1 -1 -10 243.0 192.0 350.0 250.0 58 107 -1 -1000 -1000 -1000 -10 14.293723 221.0 296.0
247 -1 Car -1 -1 -10 601.0 172.0 627.0 201.0 29 26 -1 -1000 -1000 -1000 -10 14.572944 186.0 614.0
247 -1 Car -1 -1 -10 245.0 216.0 293.0 252.0 36 48 -1 -1000 -1000 -1000 -10 1.250966 234.0 269.0
248 -1 Car -1 -1 -10 599.0 175.0 629.0 205.0 30 30 -1 -1000 -1000 -1000 -10 16.055861 190.0 614.0
248 -1 Car -1 -1 -10 162.0 192.0 313.0 267.0 75 151 -1 -1000 -1000 -1000 -10 12.921206 229.0 237.0
249 -1 Pedestrian -1 -1 -10 1191.0 95.0 1241.0 183.0 88 50 -1 -1000 -1000 -1000 -10 0.959479 139.0 1216.0
249 -1 Car -1 -1 -10 599.0 175.0 627.0 203.0 28 28 -1 -1000 -1000 -1000 -10 15.643087 189.0 613.0
249 -1 Car -1 -1 -10 52.0 195.0 249.0 290.0 95 197 -1 -1000 -1000 -1000 -10 14.329126 242.0 150.0
250 -1 Car -1 -1 -10 6.0 195.0 167.0 314.0 119 161 -1 -1000 -1000 -1000 -10 11.316829 254.0 86.0
250 -1 Car -1 -1 -10 0.0 198.0 58.0 332.0 134 58 -1 -1000 -1000 -1000 -10 2.526476 265.0 29.0
250 -1 Car -1 -1 -10 601.0 175.0 628.0 205.0 30 27 -1 -1000 -1000 -1000 -10 16.103056 190.0 614.0
251 -1 Car -1 -1 -10 601.0 174.0 630.0 206.0 32 29 -1 -1000 -1000 -1000 -10 16.977001 190.0 615.0
251 -1 Pedestrian -1 -1 -10 724.0 150.0 742.0 198.0 48 18 -1 -1000 -1000 -1000 -10 -0.961575 174.0 733.0
251 -1 Car -1 -1 -10 4.0 138.0 39.0 338.0 200 35 -1 -1000 -1000 -1000 -10 4.48816 238.0 21.0
252 -1 Pedestrian -1 -1 -10 724.0 152.0 742.0 202.0 50 18 -1 -1000 -1000 -1000 -10 -0.953251 177.0 733.0
252 -1 Pedestrian -1 -1 -10 660.0 151.0 685.0 207.0 56 25 -1 -1000 -1000 -1000 -10 -0.569293 179.0 672.0
252 -1 Pedestrian -1 -1 -10 314.0 167.0 325.0 201.0 34 11 -1 -1000 -1000 -1000 -10 0.170145 184.0 319.0
252 -1 Car -1 -1 -10 598.0 177.0 628.0 208.0 31 30 -1 -1000 -1000 -1000 -10 18.530924 192.0 613.0
252 -1 Cyclist -1 -1 -10 789.0 170.0 811.0 222.0 52 22 -1 -1000 -1000 -1000 -10 -0.450987 196.0 800.0
253 -1 Car -1 -1 -10 596.0 178.0 629.0 209.0 31 33 -1 -1000 -1000 -1000 -10 14.682673 193.0 612.0
254 -1 Car -1 -1 -10 600.0 176.0 630.0 207.0 31 30 -1 -1000 -1000 -1000 -10 15.832926 191.0 615.0
254 -1 Car -1 -1 -10 264.0 149.0 321.0 195.0 46 57 -1 -1000 -1000 -1000 -10 0.853415 172.0 292.0
255 -1 Car -1 -1 -10 313.0 177.0 347.0 198.0 21 34 -1 -1000 -1000 -1000 -10 -0.81978 187.0 330.0
255 -1 Car -1 -1 -10 264.0 161.0 329.0 198.0 37 65 -1 -1000 -1000 -1000 -10 1.470347 179.0 296.0
255 -1 Car -1 -1 -10 602.0 177.0 632.0 207.0 30 30 -1 -1000 -1000 -1000 -10 15.13402 192.0 617.0
256 -1 Car -1 -1 -10 265.0 152.0 306.0 195.0 43 41 -1 -1000 -1000 -1000 -10 0.553243 173.0 285.0
256 -1 Car -1 -1 -10 600.0 177.0 632.0 208.0 31 32 -1 -1000 -1000 -1000 -10 15.790055 192.0 616.0
256 -1 Car -1 -1 -10 304.0 176.0 345.0 202.0 26 41 -1 -1000 -1000 -1000 -10 -0.836339 189.0 324.0
257 -1 Car -1 -1 -10 598.0 175.0 628.0 205.0 30 30 -1 -1000 -1000 -1000 -10 15.141445 190.0 613.0
257 -1 Car -1 -1 -10 244.0 164.0 311.0 195.0 31 67 -1 -1000 -1000 -1000 -10 -0.843515 179.0 277.0
258 -1 Cyclist -1 -1 -10 480.0 153.0 503.0 186.0 33 23 -1 -1000 -1000 -1000 -10 -0.923273 169.0 491.0
258 -1 Pedestrian -1 -1 -10 322.0 157.0 330.0 181.0 24 8 -1 -1000 -1000 -1000 -10 -0.785549 169.0 326.0
258 -1 Car -1 -1 -10 296.0 170.0 330.0 196.0 26 34 -1 -1000 -1000 -1000 -10 1.17096 183.0 313.0
258 -1 Car -1 -1 -10 600.0 172.0 631.0 203.0 31 31 -1 -1000 -1000 -1000 -10 15.57112 187.0 615.0
259 -1 Car -1 -1 -10 600.0 170.0 630.0 200.0 30 30 -1 -1000 -1000 -1000 -10 14.818474 185.0 615.0
260 -1 Car -1 -1 -10 282.0 170.0 316.0 194.0 24 34 -1 -1000 -1000 -1000 -10 0.88024 182.0 299.0
260 -1 Car -1 -1 -10 600.0 169.0 629.0 200.0 31 29 -1 -1000 -1000 -1000 -10 13.583608 184.0 614.0
261 -1 Car -1 -1 -10 597.0 173.0 628.0 206.0 33 31 -1 -1000 -1000 -1000 -10 15.343041 189.0 612.0
262 -1 Car -1 -1 -10 601.0 176.0 630.0 206.0 30 29 -1 -1000 -1000 -1000 -10 14.732731 191.0 615.0
263 -1 Car -1 -1 -10 595.0 176.0 628.0 205.0 29 33 -1 -1000 -1000 -1000 -10 11.935836 190.0 611.0
264 -1 Car -1 -1 -10 596.0 173.0 629.0 204.0 31 33 -1 -1000 -1000 -1000 -10 14.417787 188.0 612.0
265 -1 Cyclist -1 -1 -10 3.0 146.0 39.0 214.0 68 36 -1 -1000 -1000 -1000 -10 0.008936 180.0 21.0
265 -1 Car -1 -1 -10 597.0 172.0 628.0 202.0 30 31 -1 -1000 -1000 -1000 -10 15.235629 187.0 612.0
266 -1 Car -1 -1 -10 470.0 180.0 516.0 198.0 18 46 -1 -1000 -1000 -1000 -10 0.105643 189.0 493.0
266 -1 Cyclist -1 -1 -10 405.0 151.0 421.0 186.0 35 16 -1 -1000 -1000 -1000 -10 0.208478 168.0 413.0
266 -1 Car -1 -1 -10 594.0 170.0 627.0 202.0 32 33 -1 -1000 -1000 -1000 -10 12.421054 186.0 610.0
267 -1 Car -1 -1 -10 593.0 170.0 628.0 201.0 31 35 -1 -1000 -1000 -1000 -10 12.328513 185.0 610.0
268 -1 Car -1 -1 -10 594.0 166.0 627.0 201.0 35 33 -1 -1000 -1000 -1000 -10 14.431566 183.0 610.0
268 -1 Car -1 -1 -10 475.0 178.0 528.0 202.0 24 53 -1 -1000 -1000 -1000 -10 -0.621114 190.0 501.0
269 -1 Cyclist -1 -1 -10 449.0 173.0 471.0 197.0 24 22 -1 -1000 -1000 -1000 -10 -0.589499 185.0 460.0
269 -1 Pedestrian -1 -1 -10 123.0 157.0 139.0 195.0 38 16 -1 -1000 -1000 -1000 -10 0.131874 176.0 131.0
269 -1 Car -1 -1 -10 595.0 169.0 628.0 205.0 36 33 -1 -1000 -1000 -1000 -10 15.885079 187.0 611.0
270 -1 Car -1 -1 -10 595.0 176.0 628.0 209.0 33 33 -1 -1000 -1000 -1000 -10 17.10092 192.0 611.0
271 -1 Car -1 -1 -10 593.0 179.0 627.0 215.0 36 34 -1 -1000 -1000 -1000 -10 13.097661 197.0 610.0
271 -1 Cyclist -1 -1 -10 654.0 166.0 670.0 194.0 28 16 -1 -1000 -1000 -1000 -10 0.595993 180.0 662.0
271 -1 Pedestrian -1 -1 -10 240.0 162.0 262.0 207.0 45 22 -1 -1000 -1000 -1000 -10 0.268703 184.0 251.0
271 -1 Cyclist -1 -1 -10 445.0 171.0 468.0 201.0 30 23 -1 -1000 -1000 -1000 -10 1.252936 186.0 456.0
272 -1 Car -1 -1 -10 594.0 179.0 625.0 213.0 34 31 -1 -1000 -1000 -1000 -10 14.172693 196.0 609.0
273 -1 Pedestrian -1 -1 -10 279.0 157.0 300.0 200.0 43 21 -1 -1000 -1000 -1000 -10 0.269282 178.0 289.0
273 -1 Car -1 -1 -10 590.0 177.0 626.0 210.0 33 36 -1 -1000 -1000 -1000 -10 14.529315 193.0 608.0
274 -1 Car -1 -1 -10 591.0 176.0 624.0 210.0 34 33 -1 -1000 -1000 -1000 -10 13.645661 193.0 607.0
275 -1 Pedestrian -1 -1 -10 249.0 153.0 266.0 203.0 50 17 -1 -1000 -1000 -1000 -10 0.043872 178.0 257.0
275 -1 Car -1 -1 -10 590.0 176.0 625.0 209.0 33 35 -1 -1000 -1000 -1000 -10 13.113135 192.0 607.0
275 -1 Cyclist -1 -1 -10 428.0 167.0 454.0 202.0 35 26 -1 -1000 -1000 -1000 -10 2.173561 184.0 441.0
276 -1 Car -1 -1 -10 589.0 175.0 623.0 207.0 32 34 -1 -1000 -1000 -1000 -10 12.829869 191.0 606.0
277 -1 Car -1 -1 -10 589.0 172.0 621.0 207.0 35 32 -1 -1000 -1000 -1000 -10 15.010472 189.0 605.0
278 -1 Car -1 -1 -10 587.0 174.0 617.0 206.0 32 30 -1 -1000 -1000 -1000 -10 13.842026 190.0 602.0
279 -1 Car -1 -1 -10 588.0 172.0 618.0 207.0 35 30 -1 -1000 -1000 -1000 -10 13.050447 189.0 603.0
280 -1 Car -1 -1 -10 586.0 171.0 616.0 207.0 36 30 -1 -1000 -1000 -1000 -10 11.970242 189.0 601.0
281 -1 Car -1 -1 -10 583.0 170.0 616.0 204.0 34 33 -1 -1000 -1000 -1000 -10 13.388412 187.0 599.0
282 -1 Car -1 -1 -10 179.0 164.0 238.0 199.0 35 59 -1 -1000 -1000 -1000 -10 0.904854 181.0 208.0
282 -1 Pedestrian -1 -1 -10 670.0 151.0 683.0 185.0 34 13 -1 -1000 -1000 -1000 -10 -0.222645 168.0 676.0
282 -1 Car -1 -1 -10 586.0 169.0 619.0 203.0 34 33 -1 -1000 -1000 -1000 -10 13.063491 186.0 602.0
283 -1 Car -1 -1 -10 583.0 173.0 619.0 204.0 31 36 -1 -1000 -1000 -1000 -10 12.740968 188.0 601.0
284 -1 Car -1 -1 -10 261.0 177.0 304.0 197.0 20 43 -1 -1000 -1000 -1000 -10 -0.287794 187.0 282.0
284 -1 Cyclist -1 -1 -10 375.0 167.0 401.0 212.0 45 26 -1 -1000 -1000 -1000 -10 0.386278 189.0 388.0
284 -1 Car -1 -1 -10 588.0 169.0 621.0 202.0 33 33 -1 -1000 -1000 -1000 -10 10.877696 185.0 604.0
285 -1 Car -1 -1 -10 585.0 171.0 623.0 204.0 33 38 -1 -1000 -1000 -1000 -10 10.197743 187.0 604.0
286 -1 Pedestrian -1 -1 -10 671.0 107.0 702.0 185.0 78 31 -1 -1000 -1000 -1000 -10 -0.546679 146.0 686.0
286 -1 Car -1 -1 -10 588.0 171.0 620.0 205.0 34 32 -1 -1000 -1000 -1000 -10 12.66925 188.0 604.0
286 -1 Cyclist -1 -1 -10 362.0 152.0 400.0 215.0 63 38 -1 -1000 -1000 -1000 -10 2.65621 183.0 381.0
287 -1 Car -1 -1 -10 585.0 171.0 621.0 204.0 33 36 -1 -1000 -1000 -1000 -10 12.162557 187.0 603.0
288 -1 Pedestrian -1 -1 -10 103.0 148.0 128.0 213.0 65 25 -1 -1000 -1000 -1000 -10 -0.179506 180.0 115.0
288 -1 Car -1 -1 -10 589.0 171.0 621.0 203.0 32 32 -1 -1000 -1000 -1000 -10 11.625622 187.0 605.0
289 -1 Car -1 -1 -10 588.0 172.0 621.0 206.0 34 33 -1 -1000 -1000 -1000 -10 12.835547 189.0 604.0
289 -1 Cyclist -1 -1 -10 341.0 170.0 369.0 216.0 46 28 -1 -1000 -1000 -1000 -10 4.137711 193.0 355.0
289 -1 Pedestrian -1 -1 -10 24.0 144.0 57.0 221.0 77 33 -1 -1000 -1000 -1000 -10 0.267855 182.0 40.0
290 -1 Car -1 -1 -10 584.0 168.0 621.0 204.0 36 37 -1 -1000 -1000 -1000 -10 14.21924 186.0 602.0
290 -1 Pedestrian -1 -1 -10 3.0 135.0 32.0 225.0 90 29 -1 -1000 -1000 -1000 -10 0.176122 180.0 17.0
290 -1 Pedestrian -1 -1 -10 166.0 146.0 186.0 197.0 51 20 -1 -1000 -1000 -1000 -10 -0.824097 171.0 176.0
291 -1 Pedestrian -1 -1 -10 322.0 178.0 334.0 209.0 31 12 -1 -1000 -1000 -1000 -10 1.744121 193.0 328.0
291 -1 Pedestrian -1 -1 -10 239.0 177.0 251.0 204.0 27 12 -1 -1000 -1000 -1000 -10 -0.60759 190.0 245.0
291 -1 Car -1 -1 -10 584.0 168.0 621.0 202.0 34 37 -1 -1000 -1000 -1000 -10 15.436941 185.0 602.0
292 -1 Car -1 -1 -10 589.0 169.0 618.0 203.0 34 29 -1 -1000 -1000 -1000 -10 15.597479 186.0 603.0
293 -1 Car -1 -1 -10 0.0 206.0 170.0 369.0 163 170 -1 -1000 -1000 -1000 -10 1.357997 287.0 85.0
293 -1 Car -1 -1 -10 587.0 169.0 620.0 204.0 35 33 -1 -1000 -1000 -1000 -10 17.405907 186.0 603.0
294 -1 Car -1 -1 -10 588.0 169.0 621.0 205.0 36 33 -1 -1000 -1000 -1000 -10 16.074402 187.0 604.0
294 -1 Cyclist -1 -1 -10 204.0 179.0 231.0 210.0 31 27 -1 -1000 -1000 -1000 -10 -0.735567 194.0 217.0
295 -1 Car -1 -1 -10 591.0 170.0 620.0 203.0 33 29 -1 -1000 -1000 -1000 -10 18.143383 186.0 605.0
295 -1 Cyclist -1 -1 -10 288.0 175.0 335.0 216.0 41 47 -1 -1000 -1000 -1000 -10 1.580427 195.0 311.0
295 -1 Pedestrian -1 -1 -10 278.0 178.0 294.0 220.0 42 16 -1 -1000 -1000 -1000 -10 4.315932 199.0 286.0
296 -1 Pedestrian -1 -1 -10 261.0 180.0 276.0 221.0 41 15 -1 -1000 -1000 -1000 -10 5.257963 200.0 268.0
296 -1 Cyclist -1 -1 -10 269.0 179.0 321.0 216.0 37 52 -1 -1000 -1000 -1000 -10 4.432193 197.0 295.0
296 -1 Car -1 -1 -10 589.0 169.0 620.0 202.0 33 31 -1 -1000 -1000 -1000 -10 19.498484 185.0 604.0
297 -1 Pedestrian -1 -1 -10 452.0 147.0 478.0 213.0 66 26 -1 -1000 -1000 -1000 -10 1.090372 180.0 465.0
297 -1 Pedestrian -1 -1 -10 281.0 174.0 301.0 219.0 45 20 -1 -1000 -1000 -1000 -10 1.151237 196.0 291.0
297 -1 Car -1 -1 -10 589.0 170.0 619.0 202.0 32 30 -1 -1000 -1000 -1000 -10 16.381317 186.0 604.0
297 -1 Pedestrian -1 -1 -10 249.0 181.0 265.0 223.0 42 16 -1 -1000 -1000 -1000 -10 0.947488 202.0 257.0
297 -1 Pedestrian -1 -1 -10 242.0 185.0 256.0 221.0 36 14 -1 -1000 -1000 -1000 -10 4.571063 203.0 249.0
298 -1 Car -1 -1 -10 594.0 172.0 623.0 202.0 30 29 -1 -1000 -1000 -1000 -10 16.197369 187.0 608.0
298 -1 Pedestrian -1 -1 -10 227.0 179.0 244.0 228.0 49 17 -1 -1000 -1000 -1000 -10 7.169666 203.0 235.0
298 -1 Cyclist -1 -1 -10 259.0 177.0 299.0 218.0 41 40 -1 -1000 -1000 -1000 -10 3.849668 197.0 279.0
299 -1 Pedestrian -1 -1 -10 252.0 173.0 267.0 223.0 50 15 -1 -1000 -1000 -1000 -10 0.937049 198.0 259.0
299 -1 Pedestrian -1 -1 -10 205.0 181.0 225.0 226.0 45 20 -1 -1000 -1000 -1000 -10 5.551772 203.0 215.0
299 -1 Car -1 -1 -10 591.0 172.0 618.0 203.0 31 27 -1 -1000 -1000 -1000 -10 17.55677 187.0 604.0
299 -1 Pedestrian -1 -1 -10 818.0 160.0 836.0 211.0 51 18 -1 -1000 -1000 -1000 -10 0.322011 185.0 827.0
299 -1 Pedestrian -1 -1 -10 1052.0 122.0 1079.0 173.0 51 27 -1 -1000 -1000 -1000 -10 0.143836 147.0 1065.0
299 -1 Cyclist -1 -1 -10 239.0 177.0 283.0 228.0 51 44 -1 -1000 -1000 -1000 -10 6.23073 202.0 261.0
300 -1 Pedestrian -1 -1 -10 183.0 181.0 203.0 232.0 51 20 -1 -1000 -1000 -1000 -10 5.961463 206.0 193.0
300 -1 Cyclist -1 -1 -10 220.0 183.0 272.0 228.0 45 52 -1 -1000 -1000 -1000 -10 10.365438 205.0 246.0
300 -1 Car -1 -1 -10 592.0 172.0 624.0 204.0 32 32 -1 -1000 -1000 -1000 -10 13.647232 188.0 608.0
301 -1 Car -1 -1 -10 594.0 173.0 625.0 205.0 32 31 -1 -1000 -1000 -1000 -10 14.505653 189.0 609.0
301 -1 Cyclist -1 -1 -10 201.0 178.0 256.0 231.0 53 55 -1 -1000 -1000 -1000 -10 7.782132 204.0 228.0
301 -1 Pedestrian -1 -1 -10 420.0 146.0 451.0 225.0 79 31 -1 -1000 -1000 -1000 -10 3.750005 185.0 435.0
301 -1 Pedestrian -1 -1 -10 159.0 180.0 181.0 238.0 58 22 -1 -1000 -1000 -1000 -10 5.005931 209.0 170.0
302 -1 Car -1 -1 -10 589.0 173.0 623.0 204.0 31 34 -1 -1000 -1000 -1000 -10 14.190607 188.0 606.0
302 -1 Cyclist -1 -1 -10 176.0 182.0 237.0 236.0 54 61 -1 -1000 -1000 -1000 -10 12.816001 209.0 206.0
302 -1 Pedestrian -1 -1 -10 196.0 185.0 213.0 231.0 46 17 -1 -1000 -1000 -1000 -10 1.559269 208.0 204.0
302 -1 Pedestrian -1 -1 -10 128.0 188.0 149.0 241.0 53 21 -1 -1000 -1000 -1000 -10 6.922014 214.0 138.0
303 -1 Car -1 -1 -10 594.0 174.0 626.0 204.0 30 32 -1 -1000 -1000 -1000 -10 15.722486 189.0 610.0
303 -1 Pedestrian -1 -1 -10 91.0 183.0 115.0 244.0 61 24 -1 -1000 -1000 -1000 -10 5.215254 213.0 103.0
303 -1 Cyclist -1 -1 -10 803.0 164.0 814.0 190.0 26 11 -1 -1000 -1000 -1000 -10 0.689219 177.0 808.0
303 -1 Cyclist -1 -1 -10 149.0 180.0 213.0 245.0 65 64 -1 -1000 -1000 -1000 -10 10.21379 212.0 181.0
303 -1 Pedestrian -1 -1 -10 766.0 122.0 791.0 201.0 79 25 -1 -1000 -1000 -1000 -10 1.714355 161.0 778.0
304 -1 Car -1 -1 -10 593.0 175.0 624.0 206.0 31 31 -1 -1000 -1000 -1000 -10 15.669767 190.0 608.0
304 -1 Pedestrian -1 -1 -10 51.0 188.0 79.0 257.0 69 28 -1 -1000 -1000 -1000 -10 8.193208 222.0 65.0
304 -1 Pedestrian -1 -1 -10 384.0 147.0 410.0 226.0 79 26 -1 -1000 -1000 -1000 -10 -0.241888 186.0 397.0
