frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
159 -1 Car -1 -1 -10 4.0 191.0 317.0 369.0 178 313 -1 -1000 -1000 -1000 -10 11.450508 280.0 160.0
159 -1 Cyclist -1 -1 -10 993.0 146.0 1029.0 216.0 70 36 -1 -1000 -1000 -1000 -10 18.999285 181.0 1011.0
160 -1 Pedestrian -1 -1 -10 976.0 135.0 1005.0 218.0 83 29 -1 -1000 -1000 -1000 -10 -0.422359 176.0 990.0
160 -1 Pedestrian -1 -1 -10 694.0 150.0 738.0 280.0 130 44 -1 -1000 -1000 -1000 -10 8.483683 215.0 716.0
160 -1 Pedestrian -1 -1 -10 29.0 175.0 51.0 231.0 56 22 -1 -1000 -1000 -1000 -10 2.680201 203.0 40.0
160 -1 Car -1 -1 -10 2.0 197.0 299.0 365.0 168 297 -1 -1000 -1000 -1000 -10 10.37057 281.0 150.0
160 -1 Cyclist -1 -1 -10 992.0 145.0 1031.0 215.0 70 39 -1 -1000 -1000 -1000 -10 17.340317 180.0 1011.0
160 -1 Car -1 -1 -10 447.0 171.0 480.0 197.0 26 33 -1 -1000 -1000 -1000 -10 9.576164 184.0 463.0
160 -1 Car -1 -1 -10 632.0 165.0 653.0 181.0 16 21 -1 -1000 -1000 -1000 -10 2.877106 173.0 642.0
161 -1 Car -1 -1 -10 447.0 171.0 482.0 196.0 25 35 -1 -1000 -1000 -1000 -10 10.294389 183.0 464.0
161 -1 Car -1 -1 -10 0.0 192.0 304.0 367.0 175 304 -1 -1000 -1000 -1000 -10 10.189181 279.0 152.0
161 -1 Pedestrian -1 -1 -10 696.0 151.0 748.0 276.0 125 52 -1 -1000 -1000 -1000 -10 9.641746 213.0 722.0
161 -1 Pedestrian -1 -1 -10 1161.0 105.0 1202.0 222.0 117 41 -1 -1000 -1000 -1000 -10 0.673973 163.0 1181.0
161 -1 Cyclist -1 -1 -10 992.0 144.0 1030.0 216.0 72 38 -1 -1000 -1000 -1000 -10 18.590597 180.0 1011.0
161 -1 Pedestrian -1 -1 -10 24.0 175.0 47.0 234.0 59 23 -1 -1000 -1000 -1000 -10 0.093224 204.0 35.0
162 -1 Cyclist -1 -1 -10 989.0 145.0 1031.0 215.0 70 42 -1 -1000 -1000 -1000 -10 20.041334 180.0 1010.0
162 -1 Pedestrian -1 -1 -10 705.0 161.0 752.0 275.0 114 47 -1 -1000 -1000 -1000 -10 12.081993 218.0 728.0
162 -1 Car -1 -1 -10 446.0 172.0 481.0 197.0 25 35 -1 -1000 -1000 -1000 -10 10.841846 184.0 463.0
162 -1 Car -1 -1 -10 9.0 191.0 313.0 369.0 178 304 -1 -1000 -1000 -1000 -10 10.263258 280.0 161.0
162 -1 Pedestrian -1 -1 -10 28.0 178.0 49.0 235.0 57 21 -1 -1000 -1000 -1000 -10 0.318887 206.0 38.0
163 -1 Car -1 -1 -10 4.0 192.0 308.0 367.0 175 304 -1 -1000 -1000 -1000 -10 10.613399 279.0 156.0
163 -1 Cyclist -1 -1 -10 993.0 145.0 1032.0 219.0 74 39 -1 -1000 -1000 -1000 -10 19.389404 182.0 1012.0
163 -1 Pedestrian -1 -1 -10 711.0 163.0 760.0 274.0 111 49 -1 -1000 -1000 -1000 -10 9.932875 218.0 735.0
163 -1 Car -1 -1 -10 446.0 172.0 482.0 197.0 25 36 -1 -1000 -1000 -1000 -10 9.87283 184.0 464.0
163 -1 Pedestrian -1 -1 -10 26.0 180.0 51.0 227.0 47 25 -1 -1000 -1000 -1000 -10 0.305205 203.0 38.0
163 -1 Car -1 -1 -10 632.0 166.0 654.0 182.0 16 22 -1 -1000 -1000 -1000 -10 -0.049275 174.0 643.0
164 -1 Cyclist -1 -1 -10 995.0 146.0 1031.0 218.0 72 36 -1 -1000 -1000 -1000 -10 21.61129 182.0 1013.0
164 -1 Car -1 -1 -10 10.0 192.0 312.0 367.0 175 302 -1 -1000 -1000 -1000 -10 10.902302 279.0 161.0
164 -1 Car -1 -1 -10 448.0 170.0 480.0 198.0 28 32 -1 -1000 -1000 -1000 -10 9.542428 184.0 464.0
164 -1 Pedestrian -1 -1 -10 721.0 168.0 763.0 279.0 111 42 -1 -1000 -1000 -1000 -10 7.900209 223.0 742.0
164 -1 Car -1 -1 -10 0.0 141.0 106.0 364.0 223 106 -1 -1000 -1000 -1000 -10 2.993506 252.0 53.0
164 -1 Pedestrian -1 -1 -10 880.0 153.0 900.0 198.0 45 20 -1 -1000 -1000 -1000 -10 -0.345187 175.0 890.0
165 -1 Cyclist -1 -1 -10 994.0 149.0 1030.0 215.0 66 36 -1 -1000 -1000 -1000 -10 20.863777 182.0 1012.0
165 -1 Pedestrian -1 -1 -10 730.0 158.0 770.0 279.0 121 40 -1 -1000 -1000 -1000 -10 10.129824 218.0 750.0
165 -1 Car -1 -1 -10 447.0 170.0 482.0 198.0 28 35 -1 -1000 -1000 -1000 -10 10.695793 184.0 464.0
165 -1 Car -1 -1 -10 7.0 193.0 307.0 369.0 176 300 -1 -1000 -1000 -1000 -10 11.216257 281.0 157.0
165 -1 Pedestrian -1 -1 -10 26.0 172.0 47.0 232.0 60 21 -1 -1000 -1000 -1000 -10 0.365143 202.0 36.0
166 -1 Cyclist -1 -1 -10 993.0 147.0 1031.0 217.0 70 38 -1 -1000 -1000 -1000 -10 20.783754 182.0 1012.0
166 -1 Pedestrian -1 -1 -10 115.0 71.0 151.0 182.0 111 36 -1 -1000 -1000 -1000 -10 -0.752517 126.0 133.0
166 -1 Pedestrian -1 -1 -10 21.0 175.0 45.0 239.0 64 24 -1 -1000 -1000 -1000 -10 2.335183 207.0 33.0
166 -1 Car -1 -1 -10 8.0 198.0 297.0 367.0 169 289 -1 -1000 -1000 -1000 -10 9.530409 282.0 152.0
166 -1 Pedestrian -1 -1 -10 736.0 156.0 786.0 274.0 118 50 -1 -1000 -1000 -1000 -10 8.919694 215.0 761.0
166 -1 Car -1 -1 -10 447.0 171.0 482.0 200.0 29 35 -1 -1000 -1000 -1000 -10 10.869234 185.0 464.0
166 -1 Cyclist -1 -1 -10 727.0 163.0 735.0 184.0 21 8 -1 -1000 -1000 -1000 -10 -0.240697 173.0 731.0
167 -1 Pedestrian -1 -1 -10 745.0 161.0 795.0 273.0 112 50 -1 -1000 -1000 -1000 -10 8.743653 217.0 770.0
167 -1 Car -1 -1 -10 9.0 195.0 296.0 367.0 172 287 -1 -1000 -1000 -1000 -10 10.046167 281.0 152.0
167 -1 Car -1 -1 -10 447.0 170.0 481.0 197.0 27 34 -1 -1000 -1000 -1000 -10 10.797931 183.0 464.0
167 -1 Cyclist -1 -1 -10 993.0 143.0 1030.0 216.0 73 37 -1 -1000 -1000 -1000 -10 19.33625 179.0 1011.0
167 -1 Pedestrian -1 -1 -10 21.0 178.0 45.0 229.0 51 24 -1 -1000 -1000 -1000 -10 0.722355 203.0 33.0
168 -1 Cyclist -1 -1 -10 990.0 147.0 1031.0 216.0 69 41 -1 -1000 -1000 -1000 -10 23.213768 181.0 1010.0
168 -1 Car -1 -1 -10 18.0 193.0 324.0 369.0 176 306 -1 -1000 -1000 -1000 -10 10.656597 281.0 171.0
168 -1 Car -1 -1 -10 445.0 171.0 481.0 197.0 26 36 -1 -1000 -1000 -1000 -10 8.096272 184.0 463.0
168 -1 Car -1 -1 -10 630.0 165.0 648.0 179.0 14 18 -1 -1000 -1000 -1000 -10 0.78105 172.0 639.0
168 -1 Pedestrian -1 -1 -10 878.0 148.0 900.0 194.0 46 22 -1 -1000 -1000 -1000 -10 -0.652325 171.0 889.0
168 -1 Pedestrian -1 -1 -10 754.0 163.0 804.0 271.0 108 50 -1 -1000 -1000 -1000 -10 8.78613 217.0 779.0
169 -1 Pedestrian -1 -1 -10 17.0 175.0 41.0 230.0 55 24 -1 -1000 -1000 -1000 -10 0.054162 202.0 29.0
169 -1 Car -1 -1 -10 7.0 192.0 306.0 366.0 174 299 -1 -1000 -1000 -1000 -10 10.172134 279.0 156.0
169 -1 Car -1 -1 -10 442.0 172.0 481.0 198.0 26 39 -1 -1000 -1000 -1000 -10 9.898098 185.0 461.0
169 -1 Pedestrian -1 -1 -10 765.0 168.0 815.0 272.0 104 50 -1 -1000 -1000 -1000 -10 8.733096 220.0 790.0
169 -1 Cyclist -1 -1 -10 991.0 146.0 1028.0 218.0 72 37 -1 -1000 -1000 -1000 -10 18.622122 182.0 1009.0
170 -1 Pedestrian -1 -1 -10 778.0 169.0 822.0 270.0 101 44 -1 -1000 -1000 -1000 -10 9.124508 219.0 800.0
170 -1 Car -1 -1 -10 7.0 190.0 322.0 369.0 179 315 -1 -1000 -1000 -1000 -10 11.159401 279.0 164.0
170 -1 Cyclist -1 -1 -10 995.0 147.0 1029.0 217.0 70 34 -1 -1000 -1000 -1000 -10 20.76475 182.0 1012.0
170 -1 Pedestrian -1 -1 -10 881.0 154.0 899.0 196.0 42 18 -1 -1000 -1000 -1000 -10 -0.700552 175.0 890.0
170 -1 Pedestrian -1 -1 -10 7.0 178.0 51.0 229.0 51 44 -1 -1000 -1000 -1000 -10 -0.042627 203.0 29.0
170 -1 Car -1 -1 -10 442.0 172.0 478.0 198.0 26 36 -1 -1000 -1000 -1000 -10 11.324996 185.0 460.0
171 -1 Car -1 -1 -10 8.0 197.0 293.0 366.0 169 285 -1 -1000 -1000 -1000 -10 11.192901 281.0 150.0
171 -1 Pedestrian -1 -1 -10 3.0 179.0 53.0 231.0 52 50 -1 -1000 -1000 -1000 -10 -0.514527 205.0 28.0
171 -1 Car -1 -1 -10 443.0 172.0 479.0 199.0 27 36 -1 -1000 -1000 -1000 -10 10.92162 185.0 461.0
171 -1 Pedestrian -1 -1 -10 776.0 159.0 827.0 274.0 115 51 -1 -1000 -1000 -1000 -10 9.15379 216.0 801.0
171 -1 Cyclist -1 -1 -10 992.0 146.0 1030.0 215.0 69 38 -1 -1000 -1000 -1000 -10 19.07913 180.0 1011.0
172 -1 Cyclist -1 -1 -10 994.0 147.0 1028.0 215.0 68 34 -1 -1000 -1000 -1000 -10 20.722385 181.0 1011.0
172 -1 Pedestrian -1 -1 -10 785.0 169.0 834.0 269.0 100 49 -1 -1000 -1000 -1000 -10 8.72052 219.0 809.0
172 -1 Car -1 -1 -10 13.0 196.0 289.0 365.0 169 276 -1 -1000 -1000 -1000 -10 10.804401 280.0 151.0
172 -1 Pedestrian -1 -1 -10 108.0 69.0 147.0 188.0 119 39 -1 -1000 -1000 -1000 -10 0.047515 128.0 127.0
172 -1 Pedestrian -1 -1 -10 0.0 177.0 50.0 229.0 52 50 -1 -1000 -1000 -1000 -10 -0.721278 203.0 25.0
172 -1 Car -1 -1 -10 442.0 171.0 482.0 200.0 29 40 -1 -1000 -1000 -1000 -10 10.081894 185.0 462.0
173 -1 Cyclist -1 -1 -10 994.0 143.0 1031.0 217.0 74 37 -1 -1000 -1000 -1000 -10 21.688303 180.0 1012.0
173 -1 Car -1 -1 -10 6.0 193.0 315.0 369.0 176 309 -1 -1000 -1000 -1000 -10 11.661679 281.0 160.0
173 -1 Car -1 -1 -10 443.0 172.0 477.0 200.0 28 34 -1 -1000 -1000 -1000 -10 12.293023 186.0 460.0
173 -1 Pedestrian -1 -1 -10 807.0 174.0 828.0 230.0 56 21 -1 -1000 -1000 -1000 -10 0.140259 202.0 817.0
173 -1 Pedestrian -1 -1 -10 789.0 163.0 847.0 271.0 108 58 -1 -1000 -1000 -1000 -10 6.714777 217.0 818.0
174 -1 Car -1 -1 -10 7.0 199.0 297.0 366.0 167 290 -1 -1000 -1000 -1000 -10 9.784967 282.0 152.0
174 -1 Pedestrian -1 -1 -10 814.0 161.0 832.0 218.0 57 18 -1 -1000 -1000 -1000 -10 -0.424427 189.0 823.0
174 -1 Cyclist -1 -1 -10 1011.0 193.0 1021.0 217.0 24 10 -1 -1000 -1000 -1000 -10 -0.67774 205.0 1016.0
174 -1 Car -1 -1 -10 441.0 172.0 478.0 199.0 27 37 -1 -1000 -1000 -1000 -10 12.572393 185.0 459.0
174 -1 Cyclist -1 -1 -10 996.0 145.0 1029.0 217.0 72 33 -1 -1000 -1000 -1000 -10 17.163559 181.0 1012.0
174 -1 Car -1 -1 -10 420.0 168.0 525.0 202.0 34 105 -1 -1000 -1000 -1000 -10 -0.938489 185.0 472.0
174 -1 Pedestrian -1 -1 -10 800.0 171.0 850.0 264.0 93 50 -1 -1000 -1000 -1000 -10 8.28975 217.0 825.0
175 -1 Car -1 -1 -10 443.0 173.0 477.0 200.0 27 34 -1 -1000 -1000 -1000 -10 13.590876 186.0 460.0
175 -1 Cyclist -1 -1 -10 995.0 147.0 1032.0 217.0 70 37 -1 -1000 -1000 -1000 -10 20.372108 182.0 1013.0
175 -1 Car -1 -1 -10 4.0 193.0 308.0 366.0 173 304 -1 -1000 -1000 -1000 -10 11.0149 279.0 156.0
175 -1 Pedestrian -1 -1 -10 814.0 163.0 860.0 269.0 106 46 -1 -1000 -1000 -1000 -10 9.12908 216.0 837.0
175 -1 Pedestrian -1 -1 -10 117.0 61.0 144.0 172.0 111 27 -1 -1000 -1000 -1000 -10 0.085035 116.0 130.0
176 -1 Pedestrian -1 -1 -10 828.0 168.0 868.0 270.0 102 40 -1 -1000 -1000 -1000 -10 8.455531 219.0 848.0
176 -1 Car -1 -1 -10 419.0 171.0 517.0 204.0 33 98 -1 -1000 -1000 -1000 -10 -0.218018 187.0 468.0
176 -1 Car -1 -1 -10 444.0 172.0 478.0 199.0 27 34 -1 -1000 -1000 -1000 -10 12.025697 185.0 461.0
176 -1 Cyclist -1 -1 -10 995.0 143.0 1029.0 213.0 70 34 -1 -1000 -1000 -1000 -10 17.977715 178.0 1012.0
176 -1 Car -1 -1 -10 0.0 196.0 304.0 369.0 173 304 -1 -1000 -1000 -1000 -10 10.423279 282.0 152.0
177 -1 Pedestrian -1 -1 -10 830.0 161.0 880.0 268.0 107 50 -1 -1000 -1000 -1000 -10 7.312509 214.0 855.0
177 -1 Car -1 -1 -10 2.0 191.0 317.0 369.0 178 315 -1 -1000 -1000 -1000 -10 10.027174 280.0 159.0
177 -1 Car -1 -1 -10 438.0 173.0 478.0 200.0 27 40 -1 -1000 -1000 -1000 -10 10.017767 186.0 458.0
177 -1 Cyclist -1 -1 -10 993.0 147.0 1032.0 214.0 67 39 -1 -1000 -1000 -1000 -10 20.527529 180.0 1012.0
177 -1 Pedestrian -1 -1 -10 1101.0 141.0 1138.0 216.0 75 37 -1 -1000 -1000 -1000 -10 -0.190557 178.0 1119.0
178 -1 Car -1 -1 -10 3.0 192.0 301.0 363.0 171 298 -1 -1000 -1000 -1000 -10 11.268372 277.0 152.0
178 -1 Pedestrian -1 -1 -10 835.0 163.0 891.0 271.0 108 56 -1 -1000 -1000 -1000 -10 6.906101 217.0 863.0
178 -1 Cyclist -1 -1 -10 991.0 145.0 1029.0 218.0 73 38 -1 -1000 -1000 -1000 -10 20.830009 181.0 1010.0
178 -1 Car -1 -1 -10 441.0 173.0 478.0 201.0 28 37 -1 -1000 -1000 -1000 -10 10.918948 187.0 459.0
179 -1 Cyclist -1 -1 -10 686.0 161.0 705.0 185.0 24 19 -1 -1000 -1000 -1000 -10 1.904743 173.0 695.0
179 -1 Pedestrian -1 -1 -10 849.0 163.0 899.0 270.0 107 50 -1 -1000 -1000 -1000 -10 10.220237 216.0 874.0
179 -1 Cyclist -1 -1 -10 994.0 147.0 1030.0 218.0 71 36 -1 -1000 -1000 -1000 -10 21.362215 182.0 1012.0
179 -1 Car -1 -1 -10 438.0 172.0 477.0 201.0 29 39 -1 -1000 -1000 -1000 -10 11.459104 186.0 457.0
179 -1 Car -1 -1 -10 4.0 188.0 316.0 369.0 181 312 -1 -1000 -1000 -1000 -10 10.492955 278.0 160.0
180 -1 Cyclist -1 -1 -10 992.0 142.0 1031.0 217.0 75 39 -1 -1000 -1000 -1000 -10 21.318312 179.0 1011.0
180 -1 Pedestrian -1 -1 -10 855.0 161.0 902.0 276.0 115 47 -1 -1000 -1000 -1000 -10 12.200887 218.0 878.0
180 -1 Car -1 -1 -10 438.0 173.0 475.0 202.0 29 37 -1 -1000 -1000 -1000 -10 12.332636 187.0 456.0
180 -1 Car -1 -1 -10 18.0 194.0 316.0 369.0 175 298 -1 -1000 -1000 -1000 -10 11.017707 281.0 167.0
181 -1 Cyclist -1 -1 -10 991.0 147.0 1029.0 218.0 71 38 -1 -1000 -1000 -1000 -10 21.196384 182.0 1010.0
181 -1 Car -1 -1 -10 379.0 174.0 500.0 204.0 30 121 -1 -1000 -1000 -1000 -10 -0.945609 189.0 439.0
181 -1 Car -1 -1 -10 438.0 171.0 476.0 201.0 30 38 -1 -1000 -1000 -1000 -10 13.650915 186.0 457.0
181 -1 Pedestrian -1 -1 -10 868.0 162.0 913.0 267.0 105 45 -1 -1000 -1000 -1000 -10 11.011266 214.0 890.0
181 -1 Car -1 -1 -10 2.0 192.0 300.0 366.0 174 298 -1 -1000 -1000 -1000 -10 10.797349 279.0 151.0
182 -1 Cyclist -1 -1 -10 991.0 143.0 1033.0 218.0 75 42 -1 -1000 -1000 -1000 -10 18.478188 180.0 1012.0
182 -1 Pedestrian -1 -1 -10 870.0 151.0 924.0 272.0 121 54 -1 -1000 -1000 -1000 -10 7.810102 211.0 897.0
182 -1 Car -1 -1 -10 439.0 172.0 477.0 203.0 31 38 -1 -1000 -1000 -1000 -10 10.969127 187.0 458.0
182 -1 Car -1 -1 -10 5.0 195.0 290.0 369.0 174 285 -1 -1000 -1000 -1000 -10 10.059032 282.0 147.0
183 -1 Cyclist -1 -1 -10 994.0 143.0 1029.0 217.0 74 35 -1 -1000 -1000 -1000 -10 20.977667 180.0 1011.0
183 -1 Car -1 -1 -10 437.0 172.0 480.0 204.0 32 43 -1 -1000 -1000 -1000 -10 9.332608 188.0 458.0
183 -1 Car -1 -1 -10 6.0 191.0 297.0 363.0 172 291 -1 -1000 -1000 -1000 -10 10.030806 277.0 151.0
183 -1 Pedestrian -1 -1 -10 884.0 159.0 933.0 269.0 110 49 -1 -1000 -1000 -1000 -10 10.203868 214.0 908.0
184 -1 Cyclist -1 -1 -10 992.0 147.0 1030.0 215.0 68 38 -1 -1000 -1000 -1000 -10 19.058964 181.0 1011.0
184 -1 Car -1 -1 -10 438.0 171.0 483.0 202.0 31 45 -1 -1000 -1000 -1000 -10 10.034588 186.0 460.0
184 -1 Car -1 -1 -10 1.0 184.0 317.0 369.0 185 316 -1 -1000 -1000 -1000 -10 11.493592 276.0 159.0
184 -1 Pedestrian -1 -1 -10 886.0 154.0 941.0 270.0 116 55 -1 -1000 -1000 -1000 -10 10.989593 212.0 913.0
185 -1 Car -1 -1 -10 11.0 194.0 305.0 365.0 171 294 -1 -1000 -1000 -1000 -10 10.664783 279.0 158.0
185 -1 Car -1 -1 -10 438.0 170.0 481.0 202.0 32 43 -1 -1000 -1000 -1000 -10 10.990173 186.0 459.0
185 -1 Pedestrian -1 -1 -10 894.0 159.0 951.0 262.0 103 57 -1 -1000 -1000 -1000 -10 11.404092 210.0 922.0
185 -1 Cyclist -1 -1 -10 992.0 146.0 1031.0 215.0 69 39 -1 -1000 -1000 -1000 -10 20.719572 180.0 1011.0
186 -1 Pedestrian -1 -1 -10 904.0 140.0 964.0 265.0 125 60 -1 -1000 -1000 -1000 -10 8.925498 202.0 934.0
186 -1 Cyclist -1 -1 -10 991.0 142.0 1031.0 215.0 73 40 -1 -1000 -1000 -1000 -10 20.474602 178.0 1011.0
186 -1 Car -1 -1 -10 0.0 193.0 295.0 367.0 174 295 -1 -1000 -1000 -1000 -10 11.473586 280.0 147.0
186 -1 Car -1 -1 -10 439.0 173.0 484.0 205.0 32 45 -1 -1000 -1000 -1000 -10 9.943019 189.0 461.0
186 -1 Pedestrian -1 -1 -10 905.0 172.0 929.0 227.0 55 24 -1 -1000 -1000 -1000 -10 0.447003 199.0 917.0
187 -1 Pedestrian -1 -1 -10 915.0 156.0 963.0 271.0 115 48 -1 -1000 -1000 -1000 -10 11.021684 213.0 939.0
187 -1 Cyclist -1 -1 -10 994.0 145.0 1029.0 216.0 71 35 -1 -1000 -1000 -1000 -10 22.634125 180.0 1011.0
187 -1 Car -1 -1 -10 440.0 170.0 485.0 204.0 34 45 -1 -1000 -1000 -1000 -10 10.165294 187.0 462.0
187 -1 Car -1 -1 -10 0.0 186.0 329.0 369.0 183 329 -1 -1000 -1000 -1000 -10 10.062799 277.0 164.0
188 -1 Pedestrian -1 -1 -10 911.0 158.0 944.0 263.0 105 33 -1 -1000 -1000 -1000 -10 2.852871 210.0 927.0
188 -1 Cyclist -1 -1 -10 993.0 144.0 1031.0 217.0 73 38 -1 -1000 -1000 -1000 -10 19.539589 180.0 1012.0
188 -1 Car -1 -1 -10 439.0 171.0 490.0 205.0 34 51 -1 -1000 -1000 -1000 -10 8.998181 188.0 464.0
188 -1 Car -1 -1 -10 12.0 192.0 307.0 369.0 177 295 -1 -1000 -1000 -1000 -10 10.681352 280.0 159.0
188 -1 Pedestrian -1 -1 -10 920.0 149.0 984.0 270.0 121 64 -1 -1000 -1000 -1000 -10 9.694816 209.0 952.0
189 -1 Cyclist -1 -1 -10 893.0 114.0 1011.0 267.0 153 118 -1 -1000 -1000 -1000 -10 0.324043 190.0 952.0
189 -1 Pedestrian -1 -1 -10 917.0 154.0 953.0 253.0 99 36 -1 -1000 -1000 -1000 -10 1.530472 203.0 935.0
189 -1 Cyclist -1 -1 -10 578.0 165.0 609.0 196.0 31 31 -1 -1000 -1000 -1000 -10 -0.925875 180.0 593.0
189 -1 Pedestrian -1 -1 -10 931.0 158.0 983.0 268.0 110 52 -1 -1000 -1000 -1000 -10 12.100846 213.0 957.0
189 -1 Cyclist -1 -1 -10 993.0 145.0 1028.0 217.0 72 35 -1 -1000 -1000 -1000 -10 17.693338 181.0 1010.0
189 -1 Car -1 -1 -10 439.0 171.0 486.0 205.0 34 47 -1 -1000 -1000 -1000 -10 8.898911 188.0 462.0
189 -1 Car -1 -1 -10 0.0 189.0 310.0 368.0 179 310 -1 -1000 -1000 -1000 -10 10.594177 278.0 155.0
190 -1 Car -1 -1 -10 0.0 188.0 291.0 367.0 179 291 -1 -1000 -1000 -1000 -10 10.190886 277.0 145.0
190 -1 Cyclist -1 -1 -10 911.0 47.0 948.0 102.0 55 37 -1 -1000 -1000 -1000 -10 -0.351658 74.0 929.0
190 -1 Car -1 -1 -10 440.0 170.0 487.0 205.0 35 47 -1 -1000 -1000 -1000 -10 9.68364 187.0 463.0
190 -1 Cyclist -1 -1 -10 582.0 165.0 609.0 197.0 32 27 -1 -1000 -1000 -1000 -10 -0.550383 181.0 595.0
190 -1 Pedestrian -1 -1 -10 1101.0 131.0 1134.0 220.0 89 33 -1 -1000 -1000 -1000 -10 -0.406676 175.0 1117.0
190 -1 Pedestrian -1 -1 -10 933.0 146.0 991.0 267.0 121 58 -1 -1000 -1000 -1000 -10 12.089314 206.0 962.0
190 -1 Cyclist -1 -1 -10 991.0 145.0 1031.0 217.0 72 40 -1 -1000 -1000 -1000 -10 17.824171 181.0 1011.0
191 -1 Car -1 -1 -10 953.0 161.0 1045.0 200.0 39 92 -1 -1000 -1000 -1000 -10 2.05312 180.0 999.0
191 -1 Car -1 -1 -10 627.0 163.0 646.0 179.0 16 19 -1 -1000 -1000 -1000 -10 0.984499 171.0 636.0
191 -1 Pedestrian -1 -1 -10 951.0 152.0 1005.0 256.0 104 54 -1 -1000 -1000 -1000 -10 9.850066 204.0 978.0
191 -1 Car -1 -1 -10 440.0 170.0 494.0 207.0 37 54 -1 -1000 -1000 -1000 -10 9.815501 188.0 467.0
191 -1 Car -1 -1 -10 0.0 189.0 297.0 364.0 175 297 -1 -1000 -1000 -1000 -10 10.078858 276.0 148.0
191 -1 Cyclist -1 -1 -10 992.0 146.0 1029.0 215.0 69 37 -1 -1000 -1000 -1000 -10 18.409 180.0 1010.0
192 -1 Car -1 -1 -10 8.0 187.0 299.0 365.0 178 291 -1 -1000 -1000 -1000 -10 10.395246 276.0 153.0
192 -1 Car -1 -1 -10 438.0 172.0 496.0 208.0 36 58 -1 -1000 -1000 -1000 -10 11.18681 190.0 467.0
192 -1 Pedestrian -1 -1 -10 957.0 156.0 1003.0 261.0 105 46 -1 -1000 -1000 -1000 -10 11.869263 208.0 980.0
192 -1 Cyclist -1 -1 -10 988.0 147.0 1031.0 221.0 74 43 -1 -1000 -1000 -1000 -10 14.004681 184.0 1009.0
193 -1 Pedestrian -1 -1 -10 959.0 157.0 1011.0 259.0 102 52 -1 -1000 -1000 -1000 -10 10.3972 208.0 985.0
193 -1 Cyclist -1 -1 -10 990.0 147.0 1032.0 218.0 71 42 -1 -1000 -1000 -1000 -10 12.722746 182.0 1011.0
193 -1 Car -1 -1 -10 444.0 171.0 507.0 208.0 37 63 -1 -1000 -1000 -1000 -10 11.331109 189.0 475.0
193 -1 Car -1 -1 -10 0.0 193.0 285.0 362.0 169 285 -1 -1000 -1000 -1000 -10 10.809464 277.0 142.0
194 -1 Car -1 -1 -10 446.0 172.0 498.0 207.0 35 52 -1 -1000 -1000 -1000 -10 12.460364 189.0 472.0
194 -1 Pedestrian -1 -1 -10 877.0 153.0 897.0 193.0 40 20 -1 -1000 -1000 -1000 -10 -0.225001 173.0 887.0
194 -1 Pedestrian -1 -1 -10 963.0 150.0 1016.0 262.0 112 53 -1 -1000 -1000 -1000 -10 9.298965 206.0 989.0
194 -1 Pedestrian -1 -1 -10 992.0 145.0 1040.0 270.0 125 48 -1 -1000 -1000 -1000 -10 2.484206 207.0 1016.0
194 -1 Car -1 -1 -10 11.0 196.0 300.0 367.0 171 289 -1 -1000 -1000 -1000 -10 10.493603 281.0 155.0
195 -1 Pedestrian -1 -1 -10 969.0 160.0 1009.0 252.0 92 40 -1 -1000 -1000 -1000 -10 0.066613 206.0 989.0
195 -1 Car -1 -1 -10 980.0 159.0 1068.0 195.0 36 88 -1 -1000 -1000 -1000 -10 0.338737 177.0 1024.0
195 -1 Car -1 -1 -10 0.0 189.0 315.0 369.0 180 315 -1 -1000 -1000 -1000 -10 10.30172 279.0 157.0
195 -1 Pedestrian -1 -1 -10 984.0 142.0 1037.0 265.0 123 53 -1 -1000 -1000 -1000 -10 6.922128 203.0 1010.0
195 -1 Car -1 -1 -10 448.0 169.0 509.0 211.0 42 61 -1 -1000 -1000 -1000 -10 10.68968 190.0 478.0
196 -1 Car -1 -1 -10 449.0 170.0 509.0 208.0 38 60 -1 -1000 -1000 -1000 -10 13.142545 189.0 479.0
196 -1 Pedestrian -1 -1 -10 973.0 138.0 1057.0 272.0 134 84 -1 -1000 -1000 -1000 -10 5.472783 205.0 1015.0
196 -1 Pedestrian -1 -1 -10 990.0 158.0 1022.0 253.0 95 32 -1 -1000 -1000 -1000 -10 2.878157 205.0 1006.0
196 -1 Pedestrian -1 -1 -10 449.0 164.0 466.0 208.0 44 17 -1 -1000 -1000 -1000 -10 2.0169 186.0 457.0
196 -1 Car -1 -1 -10 10.0 192.0 312.0 369.0 177 302 -1 -1000 -1000 -1000 -10 9.92864 280.0 161.0
197 -1 Pedestrian -1 -1 -10 988.0 154.0 1022.0 247.0 93 34 -1 -1000 -1000 -1000 -10 6.646714 200.0 1005.0
197 -1 Pedestrian -1 -1 -10 1000.0 144.0 1056.0 271.0 127 56 -1 -1000 -1000 -1000 -10 5.042158 207.0 1028.0
197 -1 Car -1 -1 -10 0.0 197.0 309.0 369.0 172 309 -1 -1000 -1000 -1000 -10 10.600041 283.0 154.0
197 -1 Car -1 -1 -10 451.0 170.0 515.0 209.0 39 64 -1 -1000 -1000 -1000 -10 12.895227 189.0 483.0
198 -1 Pedestrian -1 -1 -10 1008.0 149.0 1058.0 266.0 117 50 -1 -1000 -1000 -1000 -10 3.920638 207.0 1033.0
