frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
75 -1 Pedestrian -1 -1 -10 424.0 135.0 449.0 203.0 68 25 -1 -1000 -1000 -1000 -10 3.504576 169.0 436.0
76 -1 Pedestrian -1 -1 -10 422.0 139.0 446.0 194.0 55 24 -1 -1000 -1000 -1000 -10 3.068864 166.0 434.0
76 -1 Cyclist -1 -1 -10 382.0 144.0 435.0 190.0 46 53 -1 -1000 -1000 -1000 -10 2.865785 167.0 408.0
76 -1 Pedestrian -1 -1 -10 667.0 138.0 693.0 224.0 86 26 -1 -1000 -1000 -1000 -10 8.994304 181.0 680.0
76 -1 Pedestrian -1 -1 -10 633.0 162.0 647.0 193.0 31 14 -1 -1000 -1000 -1000 -10 0.043489 177.0 640.0
76 -1 Cyclist -1 -1 -10 517.0 140.0 544.0 183.0 43 27 -1 -1000 -1000 -1000 -10 1.992003 161.0 530.0
76 -1 Cyclist -1 -1 -10 317.0 145.0 359.0 205.0 60 42 -1 -1000 -1000 -1000 -10 2.130845 175.0 338.0
76 -1 Pedestrian -1 -1 -10 605.0 144.0 635.0 227.0 83 30 -1 -1000 -1000 -1000 -10 15.517536 185.0 620.0
76 -1 Pedestrian -1 -1 -10 553.0 128.0 583.0 231.0 103 30 -1 -1000 -1000 -1000 -10 11.991137 179.0 568.0
76 -1 Pedestrian -1 -1 -10 676.0 143.0 741.0 275.0 132 65 -1 -1000 -1000 -1000 -10 12.765205 209.0 708.0
76 -1 Cyclist -1 -1 -10 496.0 150.0 516.0 181.0 31 20 -1 -1000 -1000 -1000 -10 3.756609 165.0 506.0
77 -1 Pedestrian -1 -1 -10 692.0 143.0 749.0 276.0 133 57 -1 -1000 -1000 -1000 -10 13.411628 209.0 720.0
77 -1 Pedestrian -1 -1 -10 608.0 140.0 640.0 230.0 90 32 -1 -1000 -1000 -1000 -10 15.027303 185.0 624.0
77 -1 Pedestrian -1 -1 -10 554.0 130.0 587.0 234.0 104 33 -1 -1000 -1000 -1000 -10 11.588095 182.0 570.0
77 -1 Car -1 -1 -10 0.0 207.0 255.0 369.0 162 255 -1 -1000 -1000 -1000 -10 -0.268047 288.0 127.0
77 -1 Cyclist -1 -1 -10 516.0 144.0 546.0 181.0 37 30 -1 -1000 -1000 -1000 -10 0.024063 162.0 531.0
77 -1 Pedestrian -1 -1 -10 522.0 147.0 533.0 181.0 34 11 -1 -1000 -1000 -1000 -10 0.04236 164.0 527.0
77 -1 Pedestrian -1 -1 -10 495.0 146.0 510.0 180.0 34 15 -1 -1000 -1000 -1000 -10 0.378104 163.0 502.0
77 -1 Pedestrian -1 -1 -10 424.0 138.0 447.0 194.0 56 23 -1 -1000 -1000 -1000 -10 2.598953 166.0 435.0
77 -1 Cyclist -1 -1 -10 314.0 140.0 367.0 197.0 57 53 -1 -1000 -1000 -1000 -10 3.053159 168.0 340.0
77 -1 Cyclist -1 -1 -10 388.0 144.0 428.0 193.0 49 40 -1 -1000 -1000 -1000 -10 6.113124 168.0 408.0
77 -1 Pedestrian -1 -1 -10 670.0 146.0 699.0 224.0 78 29 -1 -1000 -1000 -1000 -10 8.376126 185.0 684.0
77 -1 Pedestrian -1 -1 -10 636.0 145.0 731.0 234.0 89 95 -1 -1000 -1000 -1000 -10 -0.291341 189.0 683.0
78 -1 Pedestrian -1 -1 -10 556.0 133.0 591.0 237.0 104 35 -1 -1000 -1000 -1000 -10 12.856753 185.0 573.0
78 -1 Pedestrian -1 -1 -10 669.0 147.0 698.0 227.0 80 29 -1 -1000 -1000 -1000 -10 11.319936 187.0 683.0
78 -1 Cyclist -1 -1 -10 387.0 145.0 429.0 196.0 51 42 -1 -1000 -1000 -1000 -10 11.093285 170.0 408.0
78 -1 Cyclist -1 -1 -10 314.0 143.0 370.0 197.0 54 56 -1 -1000 -1000 -1000 -10 4.966856 170.0 342.0
78 -1 Pedestrian -1 -1 -10 496.0 144.0 509.0 179.0 35 13 -1 -1000 -1000 -1000 -10 2.363621 161.0 502.0
78 -1 Pedestrian -1 -1 -10 704.0 144.0 752.0 279.0 135 48 -1 -1000 -1000 -1000 -10 15.423774 211.0 728.0
78 -1 Pedestrian -1 -1 -10 422.0 139.0 446.0 195.0 56 24 -1 -1000 -1000 -1000 -10 -0.660316 167.0 434.0
78 -1 Pedestrian -1 -1 -10 518.0 148.0 534.0 182.0 34 16 -1 -1000 -1000 -1000 -10 2.28591 165.0 526.0
78 -1 Pedestrian -1 -1 -10 607.0 146.0 639.0 231.0 85 32 -1 -1000 -1000 -1000 -10 13.75001 188.0 623.0
79 -1 Pedestrian -1 -1 -10 710.0 146.0 758.0 278.0 132 48 -1 -1000 -1000 -1000 -10 12.701363 212.0 734.0
79 -1 Pedestrian -1 -1 -10 556.0 128.0 589.0 240.0 112 33 -1 -1000 -1000 -1000 -10 14.88271 184.0 572.0
79 -1 Pedestrian -1 -1 -10 607.0 138.0 647.0 237.0 99 40 -1 -1000 -1000 -1000 -10 12.535451 187.0 627.0
79 -1 Pedestrian -1 -1 -10 671.0 147.0 700.0 225.0 78 29 -1 -1000 -1000 -1000 -10 10.038794 186.0 685.0
79 -1 Pedestrian -1 -1 -10 421.0 135.0 448.0 196.0 61 27 -1 -1000 -1000 -1000 -10 0.530657 165.0 434.0
79 -1 Pedestrian -1 -1 -10 569.0 132.0 586.0 182.0 50 17 -1 -1000 -1000 -1000 -10 -0.554251 157.0 577.0
79 -1 Pedestrian -1 -1 -10 517.0 147.0 530.0 181.0 34 13 -1 -1000 -1000 -1000 -10 2.921252 164.0 523.0
79 -1 Cyclist -1 -1 -10 488.0 149.0 512.0 181.0 32 24 -1 -1000 -1000 -1000 -10 2.981708 165.0 500.0
79 -1 Cyclist -1 -1 -10 311.0 140.0 368.0 196.0 56 57 -1 -1000 -1000 -1000 -10 7.812582 168.0 339.0
79 -1 Cyclist -1 -1 -10 382.0 146.0 431.0 194.0 48 49 -1 -1000 -1000 -1000 -10 8.432531 170.0 406.0
80 -1 Pedestrian -1 -1 -10 419.0 137.0 440.0 189.0 52 21 -1 -1000 -1000 -1000 -10 2.261241 163.0 429.0
80 -1 Pedestrian -1 -1 -10 572.0 133.0 584.0 174.0 41 12 -1 -1000 -1000 -1000 -10 -0.789039 153.0 578.0
80 -1 Pedestrian -1 -1 -10 489.0 141.0 506.0 183.0 42 17 -1 -1000 -1000 -1000 -10 0.707017 162.0 497.0
80 -1 Cyclist -1 -1 -10 312.0 142.0 362.0 200.0 58 50 -1 -1000 -1000 -1000 -10 -0.581357 171.0 337.0
80 -1 Pedestrian -1 -1 -10 314.0 145.0 334.0 196.0 51 20 -1 -1000 -1000 -1000 -10 -0.248618 170.0 324.0
80 -1 Car -1 -1 -10 0.0 119.0 87.0 367.0 248 87 -1 -1000 -1000 -1000 -10 -0.322407 243.0 43.0
80 -1 Pedestrian -1 -1 -10 615.0 141.0 649.0 226.0 85 34 -1 -1000 -1000 -1000 -10 11.043686 183.0 632.0
80 -1 Pedestrian -1 -1 -10 558.0 130.0 588.0 239.0 109 30 -1 -1000 -1000 -1000 -10 11.959218 184.0 573.0
80 -1 Pedestrian -1 -1 -10 712.0 144.0 766.0 282.0 138 54 -1 -1000 -1000 -1000 -10 16.210058 213.0 739.0
80 -1 Cyclist -1 -1 -10 509.0 145.0 531.0 183.0 38 22 -1 -1000 -1000 -1000 -10 3.70234 164.0 520.0
80 -1 Cyclist -1 -1 -10 382.0 148.0 420.0 192.0 44 38 -1 -1000 -1000 -1000 -10 3.694795 170.0 401.0
80 -1 Pedestrian -1 -1 -10 675.0 151.0 700.0 227.0 76 25 -1 -1000 -1000 -1000 -10 11.707079 189.0 687.0
81 -1 Pedestrian -1 -1 -10 237.0 135.0 273.0 247.0 112 36 -1 -1000 -1000 -1000 -10 0.133072 191.0 255.0
81 -1 Cyclist -1 -1 -10 510.0 147.0 529.0 183.0 36 19 -1 -1000 -1000 -1000 -10 1.906726 165.0 519.0
81 -1 Cyclist -1 -1 -10 367.0 144.0 415.0 189.0 45 48 -1 -1000 -1000 -1000 -10 1.116865 166.0 391.0
81 -1 Pedestrian -1 -1 -10 719.0 182.0 736.0 225.0 43 17 -1 -1000 -1000 -1000 -10 0.535926 203.0 727.0
81 -1 Pedestrian -1 -1 -10 303.0 138.0 331.0 212.0 74 28 -1 -1000 -1000 -1000 -10 1.69154 175.0 317.0
81 -1 Pedestrian -1 -1 -10 678.0 154.0 708.0 232.0 78 30 -1 -1000 -1000 -1000 -10 10.996832 193.0 693.0
81 -1 Cyclist -1 -1 -10 488.0 148.0 506.0 181.0 33 18 -1 -1000 -1000 -1000 -10 2.154358 164.0 497.0
81 -1 Cyclist -1 -1 -10 415.0 141.0 438.0 181.0 40 23 -1 -1000 -1000 -1000 -10 1.307866 161.0 426.0
81 -1 Pedestrian -1 -1 -10 618.0 140.0 650.0 237.0 97 32 -1 -1000 -1000 -1000 -10 11.61522 188.0 634.0
81 -1 Pedestrian -1 -1 -10 561.0 137.0 593.0 239.0 102 32 -1 -1000 -1000 -1000 -10 12.983046 188.0 577.0
81 -1 Pedestrian -1 -1 -10 717.0 146.0 775.0 288.0 142 58 -1 -1000 -1000 -1000 -10 15.603759 217.0 746.0
81 -1 Cyclist -1 -1 -10 313.0 143.0 360.0 200.0 57 47 -1 -1000 -1000 -1000 -10 4.566963 171.0 336.0
82 -1 Pedestrian -1 -1 -10 416.0 137.0 441.0 195.0 58 25 -1 -1000 -1000 -1000 -10 3.905414 166.0 428.0
82 -1 Pedestrian -1 -1 -10 660.0 147.0 695.0 235.0 88 35 -1 -1000 -1000 -1000 -10 -0.400134 191.0 677.0
82 -1 Cyclist -1 -1 -10 502.0 145.0 529.0 183.0 38 27 -1 -1000 -1000 -1000 -10 0.562643 164.0 515.0
82 -1 Cyclist -1 -1 -10 487.0 147.0 500.0 180.0 33 13 -1 -1000 -1000 -1000 -10 3.352568 163.0 493.0
82 -1 Cyclist -1 -1 -10 363.0 142.0 412.0 192.0 50 49 -1 -1000 -1000 -1000 -10 1.237864 167.0 387.0
82 -1 Pedestrian -1 -1 -10 559.0 126.0 592.0 230.0 104 33 -1 -1000 -1000 -1000 -10 11.253536 178.0 575.0
82 -1 Pedestrian -1 -1 -10 680.0 145.0 712.0 232.0 87 32 -1 -1000 -1000 -1000 -10 10.788918 188.0 696.0
82 -1 Cyclist -1 -1 -10 315.0 143.0 359.0 197.0 54 44 -1 -1000 -1000 -1000 -10 3.887657 170.0 337.0
82 -1 Pedestrian -1 -1 -10 725.0 139.0 783.0 299.0 160 58 -1 -1000 -1000 -1000 -10 14.41069 219.0 754.0
82 -1 Pedestrian -1 -1 -10 619.0 139.0 655.0 235.0 96 36 -1 -1000 -1000 -1000 -10 12.845895 187.0 637.0
83 -1 Pedestrian -1 -1 -10 730.0 142.0 793.0 293.0 151 63 -1 -1000 -1000 -1000 -10 17.024527 217.0 761.0
83 -1 Cyclist -1 -1 -10 313.0 140.0 366.0 197.0 57 53 -1 -1000 -1000 -1000 -10 3.251463 168.0 339.0
83 -1 Pedestrian -1 -1 -10 622.0 140.0 656.0 233.0 93 34 -1 -1000 -1000 -1000 -10 12.804128 186.0 639.0
83 -1 Pedestrian -1 -1 -10 414.0 136.0 436.0 198.0 62 22 -1 -1000 -1000 -1000 -10 2.586994 167.0 425.0
83 -1 Cyclist -1 -1 -10 361.0 142.0 412.0 201.0 59 51 -1 -1000 -1000 -1000 -10 0.276324 171.0 386.0
83 -1 Pedestrian -1 -1 -10 509.0 151.0 525.0 192.0 41 16 -1 -1000 -1000 -1000 -10 1.643864 171.0 517.0
83 -1 Pedestrian -1 -1 -10 579.0 134.0 596.0 196.0 62 17 -1 -1000 -1000 -1000 -10 1.546882 165.0 587.0
83 -1 Cyclist -1 -1 -10 395.0 145.0 424.0 191.0 46 29 -1 -1000 -1000 -1000 -10 0.696718 168.0 409.0
83 -1 Pedestrian -1 -1 -10 680.0 141.0 714.0 237.0 96 34 -1 -1000 -1000 -1000 -10 10.820772 189.0 697.0
83 -1 Cyclist -1 -1 -10 480.0 149.0 499.0 181.0 32 19 -1 -1000 -1000 -1000 -10 6.74916 165.0 489.0
83 -1 Pedestrian -1 -1 -10 565.0 128.0 601.0 239.0 111 36 -1 -1000 -1000 -1000 -10 9.933873 183.0 583.0
83 -1 Pedestrian -1 -1 -10 642.0 150.0 701.0 234.0 84 59 -1 -1000 -1000 -1000 -10 -0.439359 192.0 671.0
84 -1 Pedestrian -1 -1 -10 411.0 135.0 432.0 191.0 56 21 -1 -1000 -1000 -1000 -10 0.829013 163.0 421.0
84 -1 Pedestrian -1 -1 -10 507.0 150.0 523.0 195.0 45 16 -1 -1000 -1000 -1000 -10 0.352419 172.0 515.0
84 -1 Car -1 -1 -10 606.0 136.0 813.0 213.0 77 207 -1 -1000 -1000 -1000 -10 -0.75839 174.0 709.0
84 -1 Pedestrian -1 -1 -10 622.0 138.0 660.0 237.0 99 38 -1 -1000 -1000 -1000 -10 14.432003 187.0 641.0
84 -1 Pedestrian -1 -1 -10 680.0 147.0 719.0 237.0 90 39 -1 -1000 -1000 -1000 -10 11.386931 192.0 699.0
84 -1 Pedestrian -1 -1 -10 638.0 143.0 704.0 236.0 93 66 -1 -1000 -1000 -1000 -10 1.918696 189.0 671.0
84 -1 Pedestrian -1 -1 -10 479.0 141.0 499.0 180.0 39 20 -1 -1000 -1000 -1000 -10 0.335907 160.0 489.0
84 -1 Pedestrian -1 -1 -10 739.0 139.0 791.0 296.0 157 52 -1 -1000 -1000 -1000 -10 15.734234 217.0 765.0
84 -1 Cyclist -1 -1 -10 310.0 145.0 370.0 218.0 73 60 -1 -1000 -1000 -1000 -10 2.700608 181.0 340.0
84 -1 Pedestrian -1 -1 -10 562.0 136.0 603.0 240.0 104 41 -1 -1000 -1000 -1000 -10 9.053401 188.0 582.0
84 -1 Cyclist -1 -1 -10 365.0 149.0 407.0 197.0 48 42 -1 -1000 -1000 -1000 -10 3.135251 173.0 386.0
85 -1 Pedestrian -1 -1 -10 321.0 133.0 340.0 195.0 62 19 -1 -1000 -1000 -1000 -10 -0.74494 164.0 330.0
85 -1 Cyclist -1 -1 -10 487.0 155.0 501.0 182.0 27 14 -1 -1000 -1000 -1000 -10 1.542124 168.0 494.0
85 -1 Pedestrian -1 -1 -10 412.0 134.0 436.0 199.0 65 24 -1 -1000 -1000 -1000 -10 2.96286 166.0 424.0
85 -1 Pedestrian -1 -1 -10 642.0 148.0 707.0 242.0 94 65 -1 -1000 -1000 -1000 -10 2.96559 195.0 674.0
85 -1 Cyclist -1 -1 -10 358.0 149.0 404.0 198.0 49 46 -1 -1000 -1000 -1000 -10 8.698513 173.0 381.0
85 -1 Pedestrian -1 -1 -10 688.0 149.0 721.0 234.0 85 33 -1 -1000 -1000 -1000 -10 10.206642 191.0 704.0
85 -1 Pedestrian -1 -1 -10 566.0 136.0 607.0 243.0 107 41 -1 -1000 -1000 -1000 -10 12.066419 189.0 586.0
85 -1 Pedestrian -1 -1 -10 749.0 135.0 807.0 300.0 165 58 -1 -1000 -1000 -1000 -10 14.952143 217.0 778.0
85 -1 Pedestrian -1 -1 -10 623.0 146.0 666.0 243.0 97 43 -1 -1000 -1000 -1000 -10 17.144308 194.0 644.0
86 -1 Cyclist -1 -1 -10 380.0 149.0 401.0 189.0 40 21 -1 -1000 -1000 -1000 -10 -0.581639 169.0 390.0
86 -1 Pedestrian -1 -1 -10 755.0 141.0 818.0 300.0 159 63 -1 -1000 -1000 -1000 -10 16.107227 220.0 786.0
86 -1 Pedestrian -1 -1 -10 624.0 150.0 665.0 245.0 95 41 -1 -1000 -1000 -1000 -10 14.78979 197.0 644.0
86 -1 Pedestrian -1 -1 -10 570.0 136.0 607.0 248.0 112 37 -1 -1000 -1000 -1000 -10 12.398815 192.0 588.0
86 -1 Pedestrian -1 -1 -10 690.0 148.0 721.0 232.0 84 31 -1 -1000 -1000 -1000 -10 10.663223 190.0 705.0
86 -1 Pedestrian -1 -1 -10 407.0 140.0 432.0 199.0 59 25 -1 -1000 -1000 -1000 -10 3.521086 169.0 419.0
86 -1 Cyclist -1 -1 -10 473.0 145.0 493.0 183.0 38 20 -1 -1000 -1000 -1000 -10 1.631662 164.0 483.0
86 -1 Cyclist -1 -1 -10 355.0 140.0 398.0 196.0 56 43 -1 -1000 -1000 -1000 -10 1.195873 168.0 376.0
86 -1 Car -1 -1 -10 8.0 167.0 96.0 369.0 202 88 -1 -1000 -1000 -1000 -10 0.809844 268.0 52.0
86 -1 Pedestrian -1 -1 -10 641.0 142.0 707.0 243.0 101 66 -1 -1000 -1000 -1000 -10 0.970665 192.0 674.0
86 -1 Pedestrian -1 -1 -10 498.0 144.0 516.0 181.0 37 18 -1 -1000 -1000 -1000 -10 0.795521 162.0 507.0
87 -1 Pedestrian -1 -1 -10 353.0 219.0 372.0 270.0 51 19 -1 -1000 -1000 -1000 -10 -0.389013 244.0 362.0
87 -1 Pedestrian -1 -1 -10 646.0 147.0 715.0 239.0 92 69 -1 -1000 -1000 -1000 -10 -0.769987 193.0 680.0
87 -1 Cyclist -1 -1 -10 356.0 145.0 401.0 196.0 51 45 -1 -1000 -1000 -1000 -10 5.561917 170.0 378.0
87 -1 Cyclist -1 -1 -10 474.0 147.0 496.0 183.0 36 22 -1 -1000 -1000 -1000 -10 3.569256 165.0 485.0
87 -1 Pedestrian -1 -1 -10 407.0 138.0 434.0 194.0 56 27 -1 -1000 -1000 -1000 -10 1.492221 166.0 420.0
87 -1 Pedestrian -1 -1 -10 761.0 154.0 807.0 232.0 78 46 -1 -1000 -1000 -1000 -10 0.016364 193.0 784.0
87 -1 Pedestrian -1 -1 -10 496.0 147.0 512.0 182.0 35 16 -1 -1000 -1000 -1000 -10 -0.033559 164.0 504.0
87 -1 Pedestrian -1 -1 -10 701.0 202.0 715.0 236.0 34 14 -1 -1000 -1000 -1000 -10 -0.043448 219.0 708.0
87 -1 Cyclist -1 -1 -10 314.0 143.0 369.0 201.0 58 55 -1 -1000 -1000 -1000 -10 7.084297 172.0 341.0
87 -1 Pedestrian -1 -1 -10 632.0 142.0 666.0 236.0 94 34 -1 -1000 -1000 -1000 -10 13.539778 189.0 649.0
87 -1 Pedestrian -1 -1 -10 573.0 128.0 612.0 243.0 115 39 -1 -1000 -1000 -1000 -10 13.206662 185.0 592.0
87 -1 Pedestrian -1 -1 -10 695.0 147.0 729.0 230.0 83 34 -1 -1000 -1000 -1000 -10 7.931855 188.0 712.0
87 -1 Pedestrian -1 -1 -10 767.0 135.0 827.0 305.0 170 60 -1 -1000 -1000 -1000 -10 14.903757 220.0 797.0
88 -1 Cyclist -1 -1 -10 473.0 145.0 488.0 181.0 36 15 -1 -1000 -1000 -1000 -10 5.850373 163.0 480.0
88 -1 Cyclist -1 -1 -10 359.0 141.0 399.0 196.0 55 40 -1 -1000 -1000 -1000 -10 6.258191 168.0 379.0
88 -1 Pedestrian -1 -1 -10 698.0 153.0 734.0 230.0 77 36 -1 -1000 -1000 -1000 -10 7.810019 191.0 716.0
88 -1 Pedestrian -1 -1 -10 629.0 144.0 671.0 249.0 105 42 -1 -1000 -1000 -1000 -10 13.621778 196.0 650.0
88 -1 Pedestrian -1 -1 -10 765.0 135.0 833.0 314.0 179 68 -1 -1000 -1000 -1000 -10 13.947619 224.0 799.0
88 -1 Pedestrian -1 -1 -10 493.0 147.0 512.0 182.0 35 19 -1 -1000 -1000 -1000 -10 3.302201 164.0 502.0
88 -1 Pedestrian -1 -1 -10 253.0 137.0 290.0 268.0 131 37 -1 -1000 -1000 -1000 -10 1.981811 202.0 271.0
88 -1 Pedestrian -1 -1 -10 405.0 138.0 427.0 193.0 55 22 -1 -1000 -1000 -1000 -10 1.190984 165.0 416.0
88 -1 Cyclist -1 -1 -10 333.0 143.0 379.0 199.0 56 46 -1 -1000 -1000 -1000 -10 -0.859896 171.0 356.0
88 -1 Pedestrian -1 -1 -10 574.0 121.0 614.0 249.0 128 40 -1 -1000 -1000 -1000 -10 14.22968 185.0 594.0
88 -1 Cyclist -1 -1 -10 312.0 140.0 355.0 212.0 72 43 -1 -1000 -1000 -1000 -10 4.476827 176.0 333.0
89 -1 Pedestrian -1 -1 -10 576.0 130.0 619.0 247.0 117 43 -1 -1000 -1000 -1000 -10 14.26903 188.0 597.0
89 -1 Pedestrian -1 -1 -10 494.0 147.0 508.0 182.0 35 14 -1 -1000 -1000 -1000 -10 2.171076 164.0 501.0
89 -1 Pedestrian -1 -1 -10 639.0 142.0 673.0 245.0 103 34 -1 -1000 -1000 -1000 -10 10.278603 193.0 656.0
89 -1 Cyclist -1 -1 -10 359.0 144.0 401.0 197.0 53 42 -1 -1000 -1000 -1000 -10 9.243921 170.0 380.0
89 -1 Cyclist -1 -1 -10 468.0 150.0 489.0 184.0 34 21 -1 -1000 -1000 -1000 -10 9.365036 167.0 478.0
89 -1 Cyclist -1 -1 -10 308.0 142.0 367.0 200.0 58 59 -1 -1000 -1000 -1000 -10 4.095218 171.0 337.0
89 -1 Pedestrian -1 -1 -10 704.0 154.0 737.0 237.0 83 33 -1 -1000 -1000 -1000 -10 8.883477 195.0 720.0
89 -1 Pedestrian -1 -1 -10 240.0 131.0 281.0 248.0 117 41 -1 -1000 -1000 -1000 -10 1.540843 189.0 260.0
89 -1 Pedestrian -1 -1 -10 814.0 194.0 837.0 258.0 64 23 -1 -1000 -1000 -1000 -10 -0.742464 226.0 825.0
89 -1 Pedestrian -1 -1 -10 783.0 136.0 842.0 306.0 170 59 -1 -1000 -1000 -1000 -10 14.293008 221.0 812.0
89 -1 Pedestrian -1 -1 -10 557.0 141.0 580.0 181.0 40 23 -1 -1000 -1000 -1000 -10 1.985378 161.0 568.0
90 -1 Pedestrian -1 -1 -10 783.0 139.0 853.0 312.0 173 70 -1 -1000 -1000 -1000 -10 13.852488 225.0 818.0
90 -1 Pedestrian -1 -1 -10 580.0 138.0 619.0 247.0 109 39 -1 -1000 -1000 -1000 -10 11.901327 192.0 599.0
90 -1 Car -1 -1 -10 2.0 127.0 105.0 369.0 242 103 -1 -1000 -1000 -1000 -10 3.212119 248.0 53.0
90 -1 Cyclist -1 -1 -10 305.0 141.0 353.0 207.0 66 48 -1 -1000 -1000 -1000 -10 4.362258 174.0 329.0
90 -1 Pedestrian -1 -1 -10 400.0 135.0 422.0 194.0 59 22 -1 -1000 -1000 -1000 -10 -0.292348 164.0 411.0
90 -1 Pedestrian -1 -1 -10 493.0 149.0 504.0 181.0 32 11 -1 -1000 -1000 -1000 -10 1.639817 165.0 498.0
90 -1 Pedestrian -1 -1 -10 631.0 141.0 666.0 247.0 106 35 -1 -1000 -1000 -1000 -10 10.689412 194.0 648.0
90 -1 Pedestrian -1 -1 -10 704.0 155.0 740.0 238.0 83 36 -1 -1000 -1000 -1000 -10 10.089454 196.0 722.0
90 -1 Cyclist -1 -1 -10 355.0 147.0 394.0 197.0 50 39 -1 -1000 -1000 -1000 -10 7.392171 172.0 374.0
90 -1 Cyclist -1 -1 -10 466.0 146.0 486.0 183.0 37 20 -1 -1000 -1000 -1000 -10 5.869272 164.0 476.0
90 -1 Pedestrian -1 -1 -10 353.0 218.0 372.0 271.0 53 19 -1 -1000 -1000 -1000 -10 -0.000236 244.0 362.0
90 -1 Pedestrian -1 -1 -10 788.0 181.0 814.0 246.0 65 26 -1 -1000 -1000 -1000 -10 0.197012 213.0 801.0
91 -1 Pedestrian -1 -1 -10 578.0 138.0 624.0 254.0 116 46 -1 -1000 -1000 -1000 -10 14.48899 196.0 601.0
91 -1 Pedestrian -1 -1 -10 395.0 136.0 420.0 197.0 61 25 -1 -1000 -1000 -1000 -10 -0.474452 166.0 407.0
91 -1 Pedestrian -1 -1 -10 638.0 147.0 673.0 248.0 101 35 -1 -1000 -1000 -1000 -10 11.491751 197.0 655.0
91 -1 Pedestrian -1 -1 -10 786.0 147.0 878.0 326.0 179 92 -1 -1000 -1000 -1000 -10 13.653475 236.0 832.0
91 -1 Pedestrian -1 -1 -10 705.0 150.0 742.0 241.0 91 37 -1 -1000 -1000 -1000 -10 10.047765 195.0 723.0
91 -1 Cyclist -1 -1 -10 350.0 145.0 394.0 198.0 53 44 -1 -1000 -1000 -1000 -10 4.800734 171.0 372.0
91 -1 Cyclist -1 -1 -10 321.0 140.0 370.0 197.0 57 49 -1 -1000 -1000 -1000 -10 3.358844 168.0 345.0
91 -1 Pedestrian -1 -1 -10 369.0 146.0 385.0 189.0 43 16 -1 -1000 -1000 -1000 -10 0.297775 167.0 377.0
91 -1 Pedestrian -1 -1 -10 292.0 139.0 321.0 219.0 80 29 -1 -1000 -1000 -1000 -10 -0.986961 179.0 306.0
91 -1 Pedestrian -1 -1 -10 601.0 141.0 658.0 254.0 113 57 -1 -1000 -1000 -1000 -10 0.086407 197.0 629.0
91 -1 Pedestrian -1 -1 -10 602.0 132.0 618.0 177.0 45 16 -1 -1000 -1000 -1000 -10 0.027799 154.0 610.0
91 -1 Cyclist -1 -1 -10 465.0 146.0 485.0 183.0 37 20 -1 -1000 -1000 -1000 -10 4.838762 164.0 475.0
91 -1 Car -1 -1 -10 880.0 59.0 931.0 78.0 19 51 -1 -1000 -1000 -1000 -10 0.224506 68.0 905.0
91 -1 Cyclist -1 -1 -10 485.0 146.0 503.0 184.0 38 18 -1 -1000 -1000 -1000 -10 4.66259 165.0 494.0
92 -1 Pedestrian -1 -1 -10 587.0 124.0 624.0 254.0 130 37 -1 -1000 -1000 -1000 -10 10.711182 189.0 605.0
92 -1 Cyclist -1 -1 -10 309.0 143.0 367.0 205.0 62 58 -1 -1000 -1000 -1000 -10 8.68332 174.0 338.0
92 -1 Pedestrian -1 -1 -10 395.0 135.0 419.0 192.0 57 24 -1 -1000 -1000 -1000 -10 -0.193226 163.0 407.0
92 -1 Pedestrian -1 -1 -10 462.0 144.0 478.0 183.0 39 16 -1 -1000 -1000 -1000 -10 -0.802646 163.0 470.0
92 -1 Pedestrian -1 -1 -10 805.0 139.0 880.0 329.0 190 75 -1 -1000 -1000 -1000 -10 12.62682 234.0 842.0
92 -1 Pedestrian -1 -1 -10 712.0 153.0 746.0 243.0 90 34 -1 -1000 -1000 -1000 -10 11.300775 198.0 729.0
92 -1 Cyclist -1 -1 -10 486.0 150.0 506.0 184.0 34 20 -1 -1000 -1000 -1000 -10 2.357698 167.0 496.0
92 -1 Pedestrian -1 -1 -10 809.0 188.0 835.0 250.0 62 26 -1 -1000 -1000 -1000 -10 1.344263 219.0 822.0
92 -1 Pedestrian -1 -1 -10 633.0 139.0 678.0 255.0 116 45 -1 -1000 -1000 -1000 -10 12.791414 197.0 655.0
93 -1 Pedestrian -1 -1 -10 712.0 149.0 757.0 244.0 95 45 -1 -1000 -1000 -1000 -10 12.261609 196.0 734.0
93 -1 Pedestrian -1 -1 -10 635.0 141.0 678.0 247.0 106 43 -1 -1000 -1000 -1000 -10 12.890315 194.0 656.0
93 -1 Cyclist -1 -1 -10 462.0 146.0 479.0 182.0 36 17 -1 -1000 -1000 -1000 -10 7.617712 164.0 470.0
93 -1 Pedestrian -1 -1 -10 821.0 142.0 889.0 324.0 182 68 -1 -1000 -1000 -1000 -10 14.098672 233.0 855.0
93 -1 Pedestrian -1 -1 -10 605.0 131.0 621.0 177.0 46 16 -1 -1000 -1000 -1000 -10 1.862091 154.0 613.0
93 -1 Cyclist -1 -1 -10 486.0 152.0 504.0 183.0 31 18 -1 -1000 -1000 -1000 -10 5.378237 167.0 495.0
93 -1 Cyclist -1 -1 -10 299.0 140.0 353.0 210.0 70 54 -1 -1000 -1000 -1000 -10 -0.032971 175.0 326.0
93 -1 Pedestrian -1 -1 -10 586.0 146.0 607.0 219.0 73 21 -1 -1000 -1000 -1000 -10 0.214527 182.0 596.0
