frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
172 -1 Car -1 -1 -10 1.0 125.0 46.0 233.0 108 45 -1 -1000 -1000 -1000 -10 -0.987907 179.0 23.0
172 -1 Car -1 -1 -10 501.0 168.0 763.0 214.0 46 262 -1 -1000 -1000 -1000 -10 1.986912 191.0 632.0
172 -1 Pedestrian -1 -1 -10 403.0 179.0 417.0 208.0 29 14 -1 -1000 -1000 -1000 -10 0.138846 193.0 410.0
172 -1 Pedestrian -1 -1 -10 303.0 170.0 340.0 272.0 102 37 -1 -1000 -1000 -1000 -10 13.944674 221.0 321.0
173 -1 Car -1 -1 -10 89.0 186.0 161.0 218.0 32 72 -1 -1000 -1000 -1000 -10 6.229043 202.0 125.0
173 -1 Pedestrian -1 -1 -10 303.0 174.0 336.0 269.0 95 33 -1 -1000 -1000 -1000 -10 12.465183 221.0 319.0
174 -1 Car -1 -1 -10 82.0 188.0 142.0 220.0 32 60 -1 -1000 -1000 -1000 -10 4.127099 204.0 112.0
174 -1 Pedestrian -1 -1 -10 303.0 165.0 338.0 268.0 103 35 -1 -1000 -1000 -1000 -10 11.440403 216.0 320.0
174 -1 Car -1 -1 -10 518.0 169.0 762.0 215.0 46 244 -1 -1000 -1000 -1000 -10 0.450717 192.0 640.0
175 -1 Car -1 -1 -10 481.0 167.0 759.0 215.0 48 278 -1 -1000 -1000 -1000 -10 1.377433 191.0 620.0
175 -1 Pedestrian -1 -1 -10 306.0 161.0 339.0 270.0 109 33 -1 -1000 -1000 -1000 -10 12.936796 215.0 322.0
175 -1 Car -1 -1 -10 72.0 190.0 136.0 215.0 25 64 -1 -1000 -1000 -1000 -10 5.571875 202.0 104.0
176 -1 Pedestrian -1 -1 -10 305.0 169.0 338.0 269.0 100 33 -1 -1000 -1000 -1000 -10 13.823753 219.0 321.0
177 -1 Pedestrian -1 -1 -10 442.0 162.0 458.0 212.0 50 16 -1 -1000 -1000 -1000 -10 0.931691 187.0 450.0
177 -1 Car -1 -1 -10 56.0 189.0 117.0 216.0 27 61 -1 -1000 -1000 -1000 -10 3.644694 202.0 86.0
177 -1 Pedestrian -1 -1 -10 401.0 175.0 413.0 206.0 31 12 -1 -1000 -1000 -1000 -10 1.4711 190.0 407.0
177 -1 Car -1 -1 -10 438.0 171.0 741.0 215.0 44 303 -1 -1000 -1000 -1000 -10 -0.595932 193.0 589.0
177 -1 Pedestrian -1 -1 -10 305.0 164.0 337.0 270.0 106 32 -1 -1000 -1000 -1000 -10 12.078507 217.0 321.0
178 -1 Pedestrian -1 -1 -10 402.0 171.0 419.0 206.0 35 17 -1 -1000 -1000 -1000 -10 2.170345 188.0 410.0
178 -1 Pedestrian -1 -1 -10 307.0 169.0 341.0 271.0 102 34 -1 -1000 -1000 -1000 -10 13.68441 220.0 324.0
178 -1 Car -1 -1 -10 53.0 192.0 83.0 215.0 23 30 -1 -1000 -1000 -1000 -10 0.125965 203.0 68.0
178 -1 Pedestrian -1 -1 -10 634.0 156.0 647.0 183.0 27 13 -1 -1000 -1000 -1000 -10 -0.907557 169.0 640.0
178 -1 Car -1 -1 -10 452.0 167.0 709.0 217.0 50 257 -1 -1000 -1000 -1000 -10 -0.474034 192.0 580.0
179 -1 Pedestrian -1 -1 -10 303.0 169.0 340.0 272.0 103 37 -1 -1000 -1000 -1000 -10 13.798911 220.0 321.0
180 -1 Pedestrian -1 -1 -10 304.0 167.0 339.0 268.0 101 35 -1 -1000 -1000 -1000 -10 13.129951 217.0 321.0
180 -1 Cyclist -1 -1 -10 14.0 168.0 58.0 249.0 81 44 -1 -1000 -1000 -1000 -10 0.909536 208.0 36.0
180 -1 Pedestrian -1 -1 -10 406.0 188.0 416.0 217.0 29 10 -1 -1000 -1000 -1000 -10 -0.720532 202.0 411.0
180 -1 Car -1 -1 -10 443.0 122.0 521.0 160.0 38 78 -1 -1000 -1000 -1000 -10 0.45851 141.0 482.0
181 -1 Cyclist -1 -1 -10 19.0 159.0 61.0 237.0 78 42 -1 -1000 -1000 -1000 -10 -0.125885 198.0 40.0
181 -1 Pedestrian -1 -1 -10 738.0 150.0 756.0 197.0 47 18 -1 -1000 -1000 -1000 -10 0.121986 173.0 747.0
181 -1 Pedestrian -1 -1 -10 301.0 165.0 337.0 273.0 108 36 -1 -1000 -1000 -1000 -10 11.662062 219.0 319.0
182 -1 Pedestrian -1 -1 -10 301.0 168.0 337.0 271.0 103 36 -1 -1000 -1000 -1000 -10 12.565925 219.0 319.0
182 -1 Pedestrian -1 -1 -10 23.0 181.0 45.0 243.0 62 22 -1 -1000 -1000 -1000 -10 2.550905 212.0 34.0
183 -1 Pedestrian -1 -1 -10 306.0 162.0 340.0 269.0 107 34 -1 -1000 -1000 -1000 -10 11.806634 215.0 323.0
183 -1 Cyclist -1 -1 -10 26.0 184.0 41.0 242.0 58 15 -1 -1000 -1000 -1000 -10 1.473649 213.0 33.0
183 -1 Pedestrian -1 -1 -10 740.0 150.0 758.0 191.0 41 18 -1 -1000 -1000 -1000 -10 -0.676045 170.0 749.0
184 -1 Car -1 -1 -10 371.0 178.0 391.0 194.0 16 20 -1 -1000 -1000 -1000 -10 -0.955904 186.0 381.0
184 -1 Cyclist -1 -1 -10 5.0 130.0 72.0 242.0 112 67 -1 -1000 -1000 -1000 -10 -0.639601 186.0 38.0
184 -1 Pedestrian -1 -1 -10 305.0 167.0 339.0 277.0 110 34 -1 -1000 -1000 -1000 -10 12.077471 222.0 322.0
185 -1 Pedestrian -1 -1 -10 301.0 171.0 341.0 271.0 100 40 -1 -1000 -1000 -1000 -10 11.170078 221.0 321.0
185 -1 Pedestrian -1 -1 -10 314.0 175.0 333.0 236.0 61 19 -1 -1000 -1000 -1000 -10 0.444229 205.0 323.0
185 -1 Pedestrian -1 -1 -10 23.0 175.0 45.0 248.0 73 22 -1 -1000 -1000 -1000 -10 1.715109 211.0 34.0
185 -1 Car -1 -1 -10 464.0 123.0 521.0 139.0 16 57 -1 -1000 -1000 -1000 -10 -0.658468 131.0 492.0
186 -1 Car -1 -1 -10 453.0 121.0 518.0 139.0 18 65 -1 -1000 -1000 -1000 -10 -0.900991 130.0 485.0
186 -1 Pedestrian -1 -1 -10 22.0 181.0 46.0 252.0 71 24 -1 -1000 -1000 -1000 -10 -0.506376 216.0 34.0
186 -1 Pedestrian -1 -1 -10 304.0 168.0 342.0 270.0 102 38 -1 -1000 -1000 -1000 -10 10.444441 219.0 323.0
186 -1 Cyclist -1 -1 -10 738.0 151.0 764.0 192.0 41 26 -1 -1000 -1000 -1000 -10 0.294419 171.0 751.0
187 -1 Cyclist -1 -1 -10 735.0 155.0 763.0 191.0 36 28 -1 -1000 -1000 -1000 -10 2.515921 173.0 749.0
187 -1 Cyclist -1 -1 -10 163.0 184.0 176.0 214.0 30 13 -1 -1000 -1000 -1000 -10 0.721753 199.0 169.0
187 -1 Pedestrian -1 -1 -10 304.0 170.0 337.0 267.0 97 33 -1 -1000 -1000 -1000 -10 13.328741 218.0 320.0
187 -1 Cyclist -1 -1 -10 616.0 150.0 637.0 196.0 46 21 -1 -1000 -1000 -1000 -10 -0.174007 173.0 626.0
187 -1 Car -1 -1 -10 295.0 183.0 393.0 231.0 48 98 -1 -1000 -1000 -1000 -10 -0.460232 207.0 344.0
188 -1 Cyclist -1 -1 -10 735.0 155.0 762.0 190.0 35 27 -1 -1000 -1000 -1000 -10 1.850335 172.0 748.0
188 -1 Pedestrian -1 -1 -10 310.0 171.0 330.0 226.0 55 20 -1 -1000 -1000 -1000 -10 0.936712 198.0 320.0
188 -1 Pedestrian -1 -1 -10 307.0 168.0 347.0 273.0 105 40 -1 -1000 -1000 -1000 -10 12.418685 220.0 327.0
189 -1 Cyclist -1 -1 -10 733.0 146.0 763.0 195.0 49 30 -1 -1000 -1000 -1000 -10 -0.05072 170.0 748.0
189 -1 Car -1 -1 -10 1144.0 163.0 1240.0 200.0 37 96 -1 -1000 -1000 -1000 -10 4.532912 181.0 1192.0
189 -1 Pedestrian -1 -1 -10 301.0 173.0 337.0 270.0 97 36 -1 -1000 -1000 -1000 -10 10.705742 221.0 319.0
190 -1 Car -1 -1 -10 454.0 123.0 524.0 140.0 17 70 -1 -1000 -1000 -1000 -10 0.170417 131.0 489.0
190 -1 Car -1 -1 -10 1138.0 164.0 1241.0 199.0 35 103 -1 -1000 -1000 -1000 -10 4.06013 181.0 1189.0
190 -1 Pedestrian -1 -1 -10 306.0 164.0 345.0 271.0 107 39 -1 -1000 -1000 -1000 -10 10.338142 217.0 325.0
191 -1 Pedestrian -1 -1 -10 301.0 169.0 342.0 273.0 104 41 -1 -1000 -1000 -1000 -10 11.205998 221.0 321.0
191 -1 Car -1 -1 -10 294.0 184.0 396.0 235.0 51 102 -1 -1000 -1000 -1000 -10 -0.056991 209.0 345.0
191 -1 Car -1 -1 -10 1127.0 155.0 1236.0 208.0 53 109 -1 -1000 -1000 -1000 -10 3.970572 181.0 1181.0
191 -1 Car -1 -1 -10 563.0 178.0 588.0 199.0 21 25 -1 -1000 -1000 -1000 -10 4.842733 188.0 575.0
192 -1 Car -1 -1 -10 1116.0 164.0 1229.0 206.0 42 113 -1 -1000 -1000 -1000 -10 6.597941 185.0 1172.0
192 -1 Pedestrian -1 -1 -10 302.0 172.0 346.0 274.0 102 44 -1 -1000 -1000 -1000 -10 11.279266 223.0 324.0
192 -1 Car -1 -1 -10 556.0 177.0 586.0 198.0 21 30 -1 -1000 -1000 -1000 -10 8.398141 187.0 571.0
193 -1 Car -1 -1 -10 1108.0 162.0 1225.0 199.0 37 117 -1 -1000 -1000 -1000 -10 6.455787 180.0 1166.0
193 -1 Pedestrian -1 -1 -10 24.0 180.0 45.0 250.0 70 21 -1 -1000 -1000 -1000 -10 1.438633 215.0 34.0
193 -1 Car -1 -1 -10 187.0 179.0 362.0 246.0 67 175 -1 -1000 -1000 -1000 -10 0.014259 212.0 274.0
193 -1 Car -1 -1 -10 557.0 177.0 586.0 198.0 21 29 -1 -1000 -1000 -1000 -10 8.314702 187.0 571.0
193 -1 Pedestrian -1 -1 -10 304.0 168.0 340.0 268.0 100 36 -1 -1000 -1000 -1000 -10 12.504887 218.0 322.0
194 -1 Pedestrian -1 -1 -10 297.0 175.0 337.0 275.0 100 40 -1 -1000 -1000 -1000 -10 10.375306 225.0 317.0
194 -1 Car -1 -1 -10 1085.0 164.0 1205.0 204.0 40 120 -1 -1000 -1000 -1000 -10 6.592678 184.0 1145.0
194 -1 Car -1 -1 -10 521.0 177.0 558.0 197.0 20 37 -1 -1000 -1000 -1000 -10 1.359326 187.0 539.0
194 -1 Car -1 -1 -10 555.0 177.0 587.0 198.0 21 32 -1 -1000 -1000 -1000 -10 7.385798 187.0 571.0
195 -1 Car -1 -1 -10 1156.0 159.0 1230.0 220.0 61 74 -1 -1000 -1000 -1000 -10 -0.764623 189.0 1193.0
195 -1 Car -1 -1 -10 508.0 178.0 555.0 199.0 21 47 -1 -1000 -1000 -1000 -10 4.085464 188.0 531.0
195 -1 Pedestrian -1 -1 -10 311.0 174.0 326.0 206.0 32 15 -1 -1000 -1000 -1000 -10 -0.850408 190.0 318.0
195 -1 Car -1 -1 -10 1074.0 164.0 1195.0 203.0 39 121 -1 -1000 -1000 -1000 -10 7.322578 183.0 1134.0
195 -1 Car -1 -1 -10 556.0 177.0 586.0 199.0 22 30 -1 -1000 -1000 -1000 -10 7.788853 188.0 571.0
195 -1 Pedestrian -1 -1 -10 295.0 167.0 339.0 268.0 101 44 -1 -1000 -1000 -1000 -10 9.607927 217.0 317.0
196 -1 Car -1 -1 -10 515.0 178.0 561.0 198.0 20 46 -1 -1000 -1000 -1000 -10 4.990296 188.0 538.0
196 -1 Car -1 -1 -10 557.0 178.0 588.0 199.0 21 31 -1 -1000 -1000 -1000 -10 7.819122 188.0 572.0
196 -1 Pedestrian -1 -1 -10 295.0 169.0 339.0 276.0 107 44 -1 -1000 -1000 -1000 -10 9.548414 222.0 317.0
196 -1 Car -1 -1 -10 1058.0 165.0 1186.0 205.0 40 128 -1 -1000 -1000 -1000 -10 10.392918 185.0 1122.0
196 -1 Pedestrian -1 -1 -10 309.0 127.0 371.0 258.0 131 62 -1 -1000 -1000 -1000 -10 -0.170392 192.0 340.0
196 -1 Pedestrian -1 -1 -10 76.0 136.0 118.0 244.0 108 42 -1 -1000 -1000 -1000 -10 0.920321 190.0 97.0
197 -1 Car -1 -1 -10 528.0 178.0 560.0 196.0 18 32 -1 -1000 -1000 -1000 -10 3.872142 187.0 544.0
197 -1 Pedestrian -1 -1 -10 742.0 154.0 759.0 198.0 44 17 -1 -1000 -1000 -1000 -10 -0.205713 176.0 750.0
197 -1 Pedestrian -1 -1 -10 299.0 173.0 340.0 269.0 96 41 -1 -1000 -1000 -1000 -10 8.441059 221.0 319.0
197 -1 Car -1 -1 -10 1055.0 165.0 1179.0 203.0 38 124 -1 -1000 -1000 -1000 -10 10.948463 184.0 1117.0
197 -1 Car -1 -1 -10 557.0 176.0 589.0 198.0 22 32 -1 -1000 -1000 -1000 -10 9.246289 187.0 573.0
197 -1 Pedestrian -1 -1 -10 632.0 171.0 642.0 200.0 29 10 -1 -1000 -1000 -1000 -10 -0.752883 185.0 637.0
198 -1 Car -1 -1 -10 514.0 178.0 560.0 199.0 21 46 -1 -1000 -1000 -1000 -10 4.599106 188.0 537.0
198 -1 Car -1 -1 -10 1071.0 167.0 1114.0 200.0 33 43 -1 -1000 -1000 -1000 -10 -0.93492 183.0 1092.0
198 -1 Car -1 -1 -10 556.0 177.0 588.0 199.0 22 32 -1 -1000 -1000 -1000 -10 7.639273 188.0 572.0
198 -1 Car -1 -1 -10 1050.0 163.0 1170.0 206.0 43 120 -1 -1000 -1000 -1000 -10 8.643798 184.0 1110.0
198 -1 Pedestrian -1 -1 -10 299.0 173.0 338.0 272.0 99 39 -1 -1000 -1000 -1000 -10 8.810653 222.0 318.0
199 -1 Car -1 -1 -10 556.0 176.0 588.0 198.0 22 32 -1 -1000 -1000 -1000 -10 8.865615 187.0 572.0
199 -1 Pedestrian -1 -1 -10 292.0 176.0 336.0 276.0 100 44 -1 -1000 -1000 -1000 -10 8.929512 226.0 314.0
199 -1 Car -1 -1 -10 1043.0 165.0 1176.0 203.0 38 133 -1 -1000 -1000 -1000 -10 10.227104 184.0 1109.0
199 -1 Car -1 -1 -10 512.0 177.0 570.0 199.0 22 58 -1 -1000 -1000 -1000 -10 4.090706 188.0 541.0
199 -1 Car -1 -1 -10 50.0 142.0 332.0 276.0 134 282 -1 -1000 -1000 -1000 -10 0.053983 209.0 191.0
200 -1 Pedestrian -1 -1 -10 133.0 197.0 208.0 251.0 54 75 -1 -1000 -1000 -1000 -10 -0.803389 224.0 170.0
200 -1 Car -1 -1 -10 1221.0 171.0 1241.0 194.0 23 20 -1 -1000 -1000 -1000 -10 -0.482942 182.0 1231.0
200 -1 Car -1 -1 -10 29.0 137.0 361.0 283.0 146 332 -1 -1000 -1000 -1000 -10 -0.225233 210.0 195.0
200 -1 Car -1 -1 -10 1033.0 165.0 1142.0 203.0 38 109 -1 -1000 -1000 -1000 -10 8.54529 184.0 1087.0
200 -1 Car -1 -1 -10 513.0 177.0 563.0 200.0 23 50 -1 -1000 -1000 -1000 -10 6.607092 188.0 538.0
200 -1 Pedestrian -1 -1 -10 301.0 169.0 330.0 271.0 102 29 -1 -1000 -1000 -1000 -10 9.483456 220.0 315.0
200 -1 Car -1 -1 -10 555.0 175.0 589.0 197.0 22 34 -1 -1000 -1000 -1000 -10 8.63864 186.0 572.0
200 -1 Car -1 -1 -10 16.0 189.0 212.0 267.0 78 196 -1 -1000 -1000 -1000 -10 -0.149382 228.0 114.0
201 -1 Car -1 -1 -10 29.0 190.0 227.0 267.0 77 198 -1 -1000 -1000 -1000 -10 0.06124 228.0 128.0
201 -1 Pedestrian -1 -1 -10 297.0 176.0 328.0 277.0 101 31 -1 -1000 -1000 -1000 -10 9.587781 226.0 312.0
201 -1 Car -1 -1 -10 1037.0 166.0 1148.0 203.0 37 111 -1 -1000 -1000 -1000 -10 9.210808 184.0 1092.0
201 -1 Car -1 -1 -10 555.0 176.0 589.0 198.0 22 34 -1 -1000 -1000 -1000 -10 8.12416 187.0 572.0
201 -1 Car -1 -1 -10 34.0 128.0 357.0 290.0 162 323 -1 -1000 -1000 -1000 -10 1.582654 209.0 195.0
201 -1 Pedestrian -1 -1 -10 309.0 155.0 349.0 265.0 110 40 -1 -1000 -1000 -1000 -10 -0.290881 210.0 329.0
201 -1 Car -1 -1 -10 513.0 177.0 566.0 197.0 20 53 -1 -1000 -1000 -1000 -10 2.032279 187.0 539.0
201 -1 Car -1 -1 -10 292.0 189.0 404.0 238.0 49 112 -1 -1000 -1000 -1000 -10 -0.857136 213.0 348.0
202 -1 Pedestrian -1 -1 -10 653.0 157.0 665.0 191.0 34 12 -1 -1000 -1000 -1000 -10 -0.774396 174.0 659.0
202 -1 Car -1 -1 -10 592.0 173.0 629.0 193.0 20 37 -1 -1000 -1000 -1000 -10 0.876814 183.0 610.0
202 -1 Car -1 -1 -10 21.0 195.0 174.0 273.0 78 153 -1 -1000 -1000 -1000 -10 0.683429 234.0 97.0
202 -1 Car -1 -1 -10 510.0 178.0 568.0 199.0 21 58 -1 -1000 -1000 -1000 -10 3.414138 188.0 539.0
202 -1 Car -1 -1 -10 1020.0 166.0 1135.0 203.0 37 115 -1 -1000 -1000 -1000 -10 8.21141 184.0 1077.0
202 -1 Pedestrian -1 -1 -10 298.0 168.0 334.0 274.0 106 36 -1 -1000 -1000 -1000 -10 9.903324 221.0 316.0
202 -1 Car -1 -1 -10 557.0 176.0 591.0 197.0 21 34 -1 -1000 -1000 -1000 -10 7.144492 186.0 574.0
202 -1 Car -1 -1 -10 45.0 160.0 335.0 267.0 107 290 -1 -1000 -1000 -1000 -10 1.021572 213.0 190.0
203 -1 Car -1 -1 -10 9.0 131.0 154.0 297.0 166 145 -1 -1000 -1000 -1000 -10 -0.674047 214.0 81.0
203 -1 Pedestrian -1 -1 -10 716.0 156.0 725.0 179.0 23 9 -1 -1000 -1000 -1000 -10 -0.592961 167.0 720.0
203 -1 Car -1 -1 -10 1025.0 167.0 1129.0 205.0 38 104 -1 -1000 -1000 -1000 -10 11.927595 186.0 1077.0
203 -1 Car -1 -1 -10 508.0 176.0 560.0 199.0 23 52 -1 -1000 -1000 -1000 -10 5.200106 187.0 534.0
203 -1 Car -1 -1 -10 558.0 178.0 584.0 198.0 20 26 -1 -1000 -1000 -1000 -10 8.875522 188.0 571.0
203 -1 Pedestrian -1 -1 -10 296.0 173.0 330.0 269.0 96 34 -1 -1000 -1000 -1000 -10 10.184084 221.0 313.0
204 -1 Car -1 -1 -10 1016.0 167.0 1128.0 203.0 36 112 -1 -1000 -1000 -1000 -10 10.328756 185.0 1072.0
204 -1 Pedestrian -1 -1 -10 309.0 167.0 350.0 273.0 106 41 -1 -1000 -1000 -1000 -10 -0.461928 220.0 329.0
204 -1 Pedestrian -1 -1 -10 295.0 170.0 325.0 272.0 102 30 -1 -1000 -1000 -1000 -10 10.824286 221.0 310.0
204 -1 Car -1 -1 -10 554.0 176.0 588.0 199.0 23 34 -1 -1000 -1000 -1000 -10 8.21288 187.0 571.0
204 -1 Car -1 -1 -10 505.0 177.0 556.0 200.0 23 51 -1 -1000 -1000 -1000 -10 4.775092 188.0 530.0
205 -1 Pedestrian -1 -1 -10 395.0 173.0 423.0 205.0 32 28 -1 -1000 -1000 -1000 -10 0.919693 189.0 409.0
205 -1 Car -1 -1 -10 1018.0 166.0 1122.0 204.0 38 104 -1 -1000 -1000 -1000 -10 10.826734 185.0 1070.0
205 -1 Car -1 -1 -10 524.0 179.0 559.0 198.0 19 35 -1 -1000 -1000 -1000 -10 3.791052 188.0 541.0
205 -1 Car -1 -1 -10 555.0 176.0 590.0 198.0 22 35 -1 -1000 -1000 -1000 -10 7.510328 187.0 572.0
205 -1 Pedestrian -1 -1 -10 296.0 168.0 329.0 274.0 106 33 -1 -1000 -1000 -1000 -10 9.969261 221.0 312.0
206 -1 Pedestrian -1 -1 -10 291.0 170.0 326.0 267.0 97 35 -1 -1000 -1000 -1000 -10 7.624553 218.0 308.0
206 -1 Car -1 -1 -10 522.0 179.0 560.0 198.0 19 38 -1 -1000 -1000 -1000 -10 3.051464 188.0 541.0
206 -1 Pedestrian -1 -1 -10 318.0 175.0 337.0 234.0 59 19 -1 -1000 -1000 -1000 -10 -0.726251 204.0 327.0
206 -1 Car -1 -1 -10 995.0 167.0 1132.0 202.0 35 137 -1 -1000 -1000 -1000 -10 12.46728 184.0 1063.0
206 -1 Car -1 -1 -10 557.0 177.0 588.0 198.0 21 31 -1 -1000 -1000 -1000 -10 6.869102 187.0 572.0
207 -1 Pedestrian -1 -1 -10 418.0 169.0 431.0 202.0 33 13 -1 -1000 -1000 -1000 -10 0.19806 185.0 424.0
207 -1 Car -1 -1 -10 507.0 178.0 561.0 198.0 20 54 -1 -1000 -1000 -1000 -10 3.895742 188.0 534.0
207 -1 Car -1 -1 -10 996.0 165.0 1124.0 203.0 38 128 -1 -1000 -1000 -1000 -10 11.699677 184.0 1060.0
207 -1 Car -1 -1 -10 610.0 175.0 632.0 192.0 17 22 -1 -1000 -1000 -1000 -10 0.221266 183.0 621.0
207 -1 Car -1 -1 -10 41.0 175.0 350.0 273.0 98 309 -1 -1000 -1000 -1000 -10 -0.929614 224.0 195.0
207 -1 Car -1 -1 -10 558.0 178.0 585.0 199.0 21 27 -1 -1000 -1000 -1000 -10 8.417005 188.0 571.0
207 -1 Pedestrian -1 -1 -10 289.0 173.0 325.0 278.0 105 36 -1 -1000 -1000 -1000 -10 7.870996 225.0 307.0
208 -1 Pedestrian -1 -1 -10 94.0 159.0 134.0 201.0 42 40 -1 -1000 -1000 -1000 -10 0.997212 180.0 114.0
208 -1 Car -1 -1 -10 506.0 178.0 552.0 199.0 21 46 -1 -1000 -1000 -1000 -10 4.49921 188.0 529.0
208 -1 Car -1 -1 -10 592.0 174.0 633.0 193.0 19 41 -1 -1000 -1000 -1000 -10 -0.127905 183.0 612.0
208 -1 Pedestrian -1 -1 -10 392.0 176.0 405.0 205.0 29 13 -1 -1000 -1000 -1000 -10 -0.82905 190.0 398.0
208 -1 Car -1 -1 -10 556.0 176.0 589.0 198.0 22 33 -1 -1000 -1000 -1000 -10 8.707971 187.0 572.0
208 -1 Car -1 -1 -10 990.0 166.0 1112.0 204.0 38 122 -1 -1000 -1000 -1000 -10 10.348879 185.0 1051.0
208 -1 Pedestrian -1 -1 -10 293.0 171.0 327.0 274.0 103 34 -1 -1000 -1000 -1000 -10 7.399608 222.0 310.0
209 -1 Pedestrian -1 -1 -10 309.0 170.0 344.0 266.0 96 35 -1 -1000 -1000 -1000 -10 -0.581122 218.0 326.0
209 -1 Car -1 -1 -10 556.0 176.0 587.0 198.0 22 31 -1 -1000 -1000 -1000 -10 9.843907 187.0 571.0
209 -1 Car -1 -1 -10 991.0 167.0 1116.0 203.0 36 125 -1 -1000 -1000 -1000 -10 11.400913 185.0 1053.0
209 -1 Car -1 -1 -10 514.0 177.0 558.0 198.0 21 44 -1 -1000 -1000 -1000 -10 5.00174 187.0 536.0
209 -1 Pedestrian -1 -1 -10 291.0 176.0 326.0 277.0 101 35 -1 -1000 -1000 -1000 -10 9.755408 226.0 308.0
209 -1 Car -1 -1 -10 65.0 184.0 337.0 272.0 88 272 -1 -1000 -1000 -1000 -10 -0.378105 228.0 201.0
210 -1 Car -1 -1 -10 512.0 178.0 556.0 200.0 22 44 -1 -1000 -1000 -1000 -10 3.700921 189.0 534.0
210 -1 Car -1 -1 -10 993.0 165.0 1112.0 204.0 39 119 -1 -1000 -1000 -1000 -10 10.967608 184.0 1052.0
210 -1 Car -1 -1 -10 555.0 177.0 587.0 198.0 21 32 -1 -1000 -1000 -1000 -10 8.055338 187.0 571.0
210 -1 Pedestrian -1 -1 -10 296.0 175.0 334.0 273.0 98 38 -1 -1000 -1000 -1000 -10 7.639083 224.0 315.0
210 -1 Pedestrian -1 -1 -10 1235.0 90.0 1241.0 114.0 24 6 -1 -1000 -1000 -1000 -10 -0.735936 102.0 1238.0
210 -1 Pedestrian -1 -1 -10 708.0 155.0 717.0 182.0 27 9 -1 -1000 -1000 -1000 -10 0.697359 168.0 712.0
210 -1 Car -1 -1 -10 27.0 135.0 290.0 286.0 151 263 -1 -1000 -1000 -1000 -10 0.366485 210.0 158.0
211 -1 Car -1 -1 -10 557.0 177.0 588.0 198.0 21 31 -1 -1000 -1000 -1000 -10 8.042865 187.0 572.0
211 -1 Car -1 -1 -10 511.0 176.0 561.0 200.0 24 50 -1 -1000 -1000 -1000 -10 5.917033 188.0 536.0
211 -1 Car -1 -1 -10 1003.0 164.0 1115.0 204.0 40 112 -1 -1000 -1000 -1000 -10 11.374747 184.0 1059.0
211 -1 Pedestrian -1 -1 -10 292.0 177.0 330.0 278.0 101 38 -1 -1000 -1000 -1000 -10 9.202112 227.0 311.0
212 -1 Car -1 -1 -10 559.0 178.0 585.0 198.0 20 26 -1 -1000 -1000 -1000 -10 8.290602 188.0 572.0
212 -1 Car -1 -1 -10 505.0 177.0 549.0 199.0 22 44 -1 -1000 -1000 -1000 -10 5.306279 188.0 527.0
212 -1 Pedestrian -1 -1 -10 291.0 170.0 328.0 275.0 105 37 -1 -1000 -1000 -1000 -10 9.170562 222.0 309.0
212 -1 Car -1 -1 -10 0.0 106.0 197.0 304.0 198 197 -1 -1000 -1000 -1000 -10 0.480307 205.0 98.0
212 -1 Car -1 -1 -10 586.0 173.0 629.0 193.0 20 43 -1 -1000 -1000 -1000 -10 0.952085 183.0 607.0
212 -1 Car -1 -1 -10 991.0 165.0 1113.0 204.0 39 122 -1 -1000 -1000 -1000 -10 10.701271 184.0 1052.0
212 -1 Car -1 -1 -10 522.0 176.0 606.0 198.0 22 84 -1 -1000 -1000 -1000 -10 1.4092 187.0 564.0
213 -1 Car -1 -1 -10 558.0 176.0 588.0 198.0 22 30 -1 -1000 -1000 -1000 -10 7.69873 187.0 573.0
213 -1 Car -1 -1 -10 583.0 172.0 628.0 194.0 22 45 -1 -1000 -1000 -1000 -10 0.40293 183.0 605.0
213 -1 Car -1 -1 -10 983.0 165.0 1102.0 208.0 43 119 -1 -1000 -1000 -1000 -10 10.712903 186.0 1042.0
213 -1 Car -1 -1 -10 512.0 178.0 556.0 199.0 21 44 -1 -1000 -1000 -1000 -10 4.661294 188.0 534.0
213 -1 Pedestrian -1 -1 -10 292.0 172.0 330.0 279.0 107 38 -1 -1000 -1000 -1000 -10 9.639812 225.0 311.0
213 -1 Car -1 -1 -10 5.0 166.0 159.0 275.0 109 154 -1 -1000 -1000 -1000 -10 -0.214397 220.0 82.0
214 -1 Car -1 -1 -10 556.0 176.0 587.0 198.0 22 31 -1 -1000 -1000 -1000 -10 9.872325 187.0 571.0
214 -1 Pedestrian -1 -1 -10 290.0 172.0 331.0 274.0 102 41 -1 -1000 -1000 -1000 -10 9.08489 223.0 310.0
214 -1 Car -1 -1 -10 989.0 164.0 1101.0 207.0 43 112 -1 -1000 -1000 -1000 -10 12.148455 185.0 1045.0
214 -1 Car -1 -1 -10 514.0 177.0 558.0 199.0 22 44 -1 -1000 -1000 -1000 -10 6.115784 188.0 536.0
215 -1 Pedestrian -1 -1 -10 288.0 167.0 332.0 268.0 101 44 -1 -1000 -1000 -1000 -10 10.428105 217.0 310.0
215 -1 Car -1 -1 -10 989.0 164.0 1107.0 203.0 39 118 -1 -1000 -1000 -1000 -10 12.359306 183.0 1048.0
215 -1 Car -1 -1 -10 511.0 178.0 552.0 198.0 20 41 -1 -1000 -1000 -1000 -10 6.141536 188.0 531.0
